Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-03 06:00:00	0.8535359424	0.4303627782	0.5130196919600001	0.6953143909	0.39314428579999994	0.4014396349	0.33092690529999996	0.4290680647	0.3983227655	0.6719538405554
2017-10-03 07:00:00	0.7408095172	0.501721991436	0.56903692615	0.6316768145	0.38657023529999995	0.34123484159999995	0.3784546007	0.3772595026	0.40497923040000006	0.67195413193447
2017-10-03 08:00:00	0.5941585212	0.58501742265	0.6179662409	0.53860671664	0.4973439167	0.38314992299999995	0.5497014546	0.49185023029999997	0.5113069135	0.67195481123999
2017-10-03 09:00:00	0.4806963944	0.6586384209	0.6190804605	0.46538524984	0.76801502832	0.5647246901	0.89202105247	0.6502543414999999	0.651115188843	0.67196268916455
2017-10-03 10:00:00	0.4019145522	0.6849991431	0.5769989880399999	0.4060228375	1.0947174518	0.9017355964	1.1596436572	0.792146993	0.7851881866	0.67197601304334
2017-10-03 11:00:00	0.3580190769	0.656444069	0.52709786438	0.3644271695	1.2262005268	1.0813102822	1.2642969095	0.9193869085999999	0.9002071924	0.671992235722171
2017-10-03 12:00:00	0.3589040846	0.59608766922	0.47338220575900003	0.34594145210000005	1.2785935845999998	1.1934673486	1.2818623327	1.005906066	0.9731501583	0.672006597711271
2017-10-03 13:00:00	0.4734113059	0.51921277989	0.41178521007	0.3857911873	1.2302486544	1.1573701684	1.2203838859	0.9814880633	0.926460868	0.6720173175954001
2017-10-03 14:00:00	0.67359246937	0.44582171904	0.3584302438	0.52472975172	1.2088701441	1.156927105	1.1985086476	0.8489335343	0.8083150963000001	0.6720222862854099
2017-10-03 15:00:00	0.8412803785	0.3806103366	0.3456889408	0.5962044237399999	1.0150884718	1.0420226437	0.9211520762	0.72505991665	0.68301429715	0.6720213221193501
2017-10-03 16:00:00	0.9025652737000001	0.32826468670000003	0.40064085813	0.659778026	0.81260033432	0.83539918075	0.7414109071899999	0.61241784001	0.57136080667	0.67201513788231
2017-10-03 17:00:00	0.9107098612	0.3574476367	0.46716953417	0.7039895689	0.6279870586999999	0.66057972246	0.5573601403999999	0.5105248672	0.4705985347	0.672006140700053
2017-10-03 18:00:00	0.9000608854000001	0.43568559069	0.51937064293	0.7224982525	0.5047703967999999	0.5181660118	0.44856056489999996	0.4201561909	0.38761453370000004	0.671994521832501
2017-10-03 19:00:00	0.8272525092	0.509650438621	0.5843576607000001	0.6905998287	0.43782229079999996	0.42961063670000005	0.40434061399999993	0.36050513739999995	0.3989772689	0.67198623881569
2017-10-03 20:00:00	0.7054851359900001	0.59677544907	0.642507218	0.6211725855	0.48831896039999995	0.4063238641	0.5189434056	0.4885371314	0.5101045831000001	0.67198358428452
