Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-26 12:00:00	0.4647956766	0.41915155579999996	0.46068517	0.40531320150000005	0.9227665620000001	0.8224052239999999	0.9625159755999999	0.3051597791	0.32050569296000003	0.42197876966473996
2017-09-26 13:00:00	0.375024471761	0.502436779	0.4534000118	0.35388914977	0.9494932542	0.9257883029	0.9116642904999999	0.45298516501999997	0.46170766875	0.42198273868167996
2017-09-26 14:00:00	0.36643161203	0.5276166495	0.436447932	0.33107034931	0.9764411145	0.8655119268	1.082063297	0.6218516584	0.6219391696000001	0.42198549452555
2017-09-26 15:00:00	0.43578510499	0.4931607452	0.378352625	0.37006915240000005	1.0854607866	1.0467281742	1.0061675674	0.7754263134	0.7608923074	0.42198647678788
2017-09-26 16:00:00	0.5631202376	0.457126543	0.3537237459	0.423420155	0.6416822355799999	0.7392776598	0.6016937314799999	0.8768990713	0.8293640211	0.42198692493203
2017-09-26 17:00:00	0.6522688177	0.3609823374	0.3428846166	0.4518359873	0.716067909	0.7268147832	0.8252995589	0.7998640862999999	0.7516224949000001	0.42198548122707996
2017-09-26 18:00:00	0.710659336	0.3730130338	0.3636914762	0.5242574547000001	0.8648850592999999	0.6208648877	1.0375781854	0.6528802829	0.6181791892	0.42197264412547997
2017-09-26 19:00:00	0.6873011941	0.3636523618	0.3925149534	0.5409095031	1.2180818691	1.0860253265	1.3110807166999998	0.5414475667	0.5073419993	0.4219576670484
2017-09-26 20:00:00	0.5294802278999999	0.37796923439999996	0.4550997398	0.43584707460000005	0.8865148114999999	1.0375004449	0.7382924237999999	0.44360403861	0.41582520919000004	0.42194188335743
2017-09-26 21:00:00	0.5076924541	0.46772179719999996	0.4741513649	0.4755018677	1.0117634945	0.8104350799	1.0568120067	0.37722571468	0.38498774328	0.42193388643351
2017-09-26 22:00:00	0.546269319	0.5038213695	0.4387515509	0.48649601870000003	0.7423210618	0.8934823342	0.5913809767399999	0.43866147737	0.43969445648000005	0.42192635614042
2017-09-26 23:00:00	0.6989585564	0.454020621	0.4299459236	0.5665746479	0.46952171379999996	0.57979423637	0.49912692530999997	0.5634342802	0.5637547848	0.42191972174586
2017-09-27 00:00:00	0.7131623528	0.48634325840000003	0.451041033	0.5365368928	0.3859275703999999	0.46126052254	0.36917351219999994	0.6988672516000001	0.6851019722	0.42191899347921996
2017-09-27 01:00:00	0.7187181575999999	0.4536045633	0.45386116730000003	0.5497049097	0.43682965039999994	0.3778521754	0.53797922784	0.7978266359999999	0.7530862204	0.42191934768598
2017-09-27 02:00:00	0.5525221223	0.4790903056	0.4664638782	0.4708011927	0.66771603055	0.6292354283	0.7773490635	0.7340802384	0.6928247776	0.42192004740702
2017-09-27 03:00:00	0.42144110313	0.5226129171	0.4997616533	0.37405845140000005	0.7917876853	0.7138239012	0.8594319837	0.6225590525	0.6062512776000001	0.42192858128592997
2017-09-27 04:00:00	0.33592703018000003	0.557674091	0.4832269077	0.33896001812000004	0.9423119742999999	0.8927081258	0.9522169624999999	0.5994597272	0.6227705075000001	0.42193638414886
2017-09-27 05:00:00	0.28805401112	0.5866585800999999	0.44636049980000003	0.30964197573	0.9780986752999999	0.8917209214999999	1.0476237612	0.7347940339	0.7163241247000001	0.4219426220838
2017-09-27 06:00:00	0.33146091604	0.459332437	0.38459290570000004	0.31289633257	1.0840354509	1.0387202784	1.0887083299	0.8174220621999999	0.7717922839	0.421948103717
2017-09-27 07:00:00	0.42847051633	0.4186071696	0.32788451572	0.35815156867000003	0.9411210450999999	0.9911444053	0.9194143179999998	0.7921701696	0.7793576727	0.42195174031881
2017-09-27 08:00:00	0.5741116574	0.32794005244	0.2710435453	0.41470496170000004	0.8302739964999999	0.8866575103000001	0.8019308817999999	0.7431051681	0.6879475931000001	0.42195382863410996
2017-09-27 09:00:00	0.6663510069	0.23936856259	0.24809996076000002	0.45288265510000003	0.58635033744	0.7066563082999999	0.5193501671899999	0.6015440365	0.5664552887000001	0.42194570234286
2017-09-27 10:00:00	0.7089382521	0.251248264169	0.26683713258	0.5037957969	0.4851331274	0.51708266045	0.5602601470949999	0.49011706759999996	0.45846024896000004	0.42193738395471997
2017-09-27 11:00:00	0.6626433994	0.23755522857	0.30963474584	0.4969839613	0.48692173105	0.5287109901	0.5199762756799999	0.39978971466999996	0.36588873124000004	0.42192988294784
2017-09-27 12:00:00	0.5791324847	0.26997268855	0.350541095	0.44975553620000003	0.5631767676499999	0.509633102781	0.6834129691999999	0.3171179721	0.3012263264	0.42192412721395
2017-09-27 13:00:00	0.43027183133	0.3749141922	0.3922310174	0.37845014390000004	0.7585622067	0.6923242866	0.8329654917	0.30759059369999997	0.32988059111	0.42191961542757
2017-09-27 14:00:00	0.33493424078	0.3984532212	0.38708229400000005	0.29767452421	0.8389452389	0.7831721435000001	0.9009700212999999	0.4241594996972	0.42765642749000005	0.4219163965822
2017-09-27 15:00:00	0.2783835888	0.43777748390000004	0.3562754598	0.264206904839	0.9432423039	0.9145008003	1.0009625630999999	0.5685050179	0.5690129938	0.42191964135539
2017-09-27 16:00:00	0.27106197320000003	0.4348083145	0.31675376683	0.23836616867000002	0.9862949628	0.9471276541	1.0608515646	0.7084320656	0.692204165	0.42192369547053
2017-09-27 17:00:00	0.32602455817000003	0.3566607393	0.27057345311000003	0.2615549917094	1.0855004420999999	1.0432099273	1.1519652113999999	0.8060406331000001	0.7770433605	0.42192779017654
2017-09-27 18:00:00	0.44602679381	0.31632468725	0.234461434332	0.29727853621	1.0627044469	1.0679886064000002	1.0957186281	0.8114967194	0.7532356282	0.4219369104295
2017-09-27 19:00:00	0.560011193	0.261441003808	0.21805777435	0.3635618824	1.0546004764	1.0317932375	1.0793058725	0.678588719	0.6365706010000001	0.42194535939587996
2017-09-27 20:00:00	0.6239698025	0.22623684103	0.227871134327	0.4190236622	0.9650553947999999	0.9970195479999999	0.9483714681	0.5471519026	0.5091602608	0.42195210166027
2017-09-27 21:00:00	0.6740702989	0.22125998987	0.27128829613	0.47517240260000004	0.8171942151	0.8768936245000001	0.8165406208999999	0.43586417017	0.40430598692400005	0.42195971928721
2017-09-27 22:00:00	0.6842504803	0.246306201449	0.32714390813	0.5098991194	0.65606705811	0.7385353465	0.6463245932899999	0.34575488051	0.31846319329000006	0.42196620468761
2017-09-27 23:00:00	0.6894501633	0.319581247	0.3736291034	0.5291130808	0.571055061262	0.59332966259	0.6144346651199999	0.2846329927	0.28255243160000004	0.42197246798074
2017-09-28 00:00:00	0.6505244450000001	0.3752862287	0.4227756468	0.5233202592	0.5794932706689999	0.58696101757	0.63584990555	0.32958771786999996	0.33749923607000004	0.42197441145903997
