Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-02 12:00:00	0.46529349529999997	0.6272536558	0.51394963933	0.42290852044	1.2741031393	1.1961921938	1.2673562645	1.0831156728	1.0271670355	0.67202711337751
2017-10-02 13:00:00	0.58922056311	0.5557890491099999	0.45503971455000003	0.48797610966000005	1.2261886952999999	1.1817011582	1.1894909942999998	0.9672760862	0.9225581826	0.67202646195111
2017-10-02 14:00:00	0.778269053	0.48390861929	0.41250658217	0.5882064472399999	1.039450971	1.065812837	0.9575160546999999	0.8298338169999999	0.7880626053	0.6720235941823101
2017-10-02 15:00:00	0.9088663958000001	0.41724712997	0.41770211908	0.6642528153	0.81973895451	0.8604708136	0.7285105815199999	0.70861151454	0.66863973068	0.67201684912999
2017-10-02 16:00:00	0.9506955278	0.3863597087	0.46301848269	0.7169098482	0.5778757607999999	0.6422686	0.49191064539999996	0.6030096145	0.5657150876	0.67200608949897
2017-10-02 17:00:00	0.93713157	0.42033894272	0.52008877945	0.7448295039	0.47146360179999997	0.4786578575	0.4260745277	0.5102619342	0.4757233994000001	0.6719941594683949
2017-10-02 18:00:00	0.8591153712999999	0.494315990068	0.5731781115100001	0.7148654278000001	0.4397312684	0.406500298	0.4252625204999999	0.4356933737	0.4173492186	0.6719827544524599
2017-10-02 19:00:00	0.72178503563	0.5699005502500001	0.6278878541	0.6325461072	0.5543063590999999	0.4414658941	0.6039939777	0.44573670309999996	0.4844525532	0.6719763722433
2017-10-02 20:00:00	0.57368719992	0.6524107352999999	0.6596312853999999	0.5331338989600001	0.6230065404999999	0.5629432431	0.6341650934999999	0.5971221340299999	0.60235969307	0.67197715474278
2017-10-02 21:00:00	0.4746120165	0.7136980631000001	0.6407818603	0.47109506491	0.80000714854	0.66304171689	0.8810903075	0.75021474909	0.7457517518300001	0.67198074391757
2017-10-02 22:00:00	0.41991218649999995	0.7150409973	0.586633808	0.42035531055	0.9940098210999999	0.84370465085	1.0249614739	0.8927273317	0.8803364158	0.6719876124198401
2017-10-02 23:00:00	0.40977513210000005	0.6636275416999999	0.53504988206	0.3958370021	1.1127945844	0.9888314088	1.1361595025	1.0091050412	0.9866843351000001	0.6719957233731799
2017-10-03 00:00:00	0.4300373323	0.59031601253	0.4803101078347	0.38851046	1.1526211886	1.0711514331	1.1507271193	1.0635470015	1.0108050977	0.672002926792597
2017-10-03 01:00:00	0.529258571	0.5194459702900001	0.42140072175	0.41928202559	1.1591525307	1.0726244919	1.1506652562	0.963808044	0.9185628975	0.672005472658871
2017-10-03 02:00:00	0.6744784286300001	0.45160400447	0.3779751412	0.503375390842	1.04532352	1.0558516466	0.9652701829999999	0.8278706176	0.7849004282	0.672002567990958
2017-10-03 03:00:00	0.8007628649	0.39301015640000003	0.3690816322	0.57561853775	0.81281081803	0.857351617	0.73566974685	0.7049983394	0.66483174358	0.671994085356613
2017-10-03 04:00:00	0.8624455266	0.3511915296	0.39927354225	0.6295963999	0.6261125284	0.666799521	0.5525409751999999	0.59698033584	0.55945334668	0.6719805936396099
2017-10-03 05:00:00	0.8754848805	0.3667622372	0.45022083424000003	0.6762603801	0.4792476334	0.4989325114	0.4132151092	0.5041935141	0.46827415980000003	0.67196473037694
2017-10-03 06:00:00	0.8256122013	0.42061212401000003	0.49572422511	0.6677639723	0.4005784985	0.39932726420000003	0.35217337869999993	0.42524930569999997	0.4011433259	0.67195136624669
2017-10-03 07:00:00	0.70528750366	0.48831353811	0.54816872205	0.59819866752	0.38697103799999993	0.3447709771	0.37742435299999993	0.3902119738	0.4189285521	0.6719423624977
2017-10-03 08:00:00	0.56827856871	0.56592440929	0.5890903416	0.5111478777517999	0.5022596216999999	0.3942837005	0.54293907	0.5078270468	0.5216655818	0.67193958883721
2017-10-03 09:00:00	0.4600526524	0.6323456434	0.5846520591	0.43422821534	0.6615254349999999	0.5370745124	0.72701912245	0.6565285142299999	0.654985753173	0.67194215963052
2017-10-03 10:00:00	0.3885644084	0.6532393082	0.54521666583	0.3806003391	0.9199080118599999	0.73741383576	1.0028811508	0.7892598071	0.7811996427000001	0.6719487012237899
2017-10-03 11:00:00	0.3471605071	0.6253911416	0.49672590568	0.3422017901	1.1216114372	0.9471208703	1.1608978210999998	0.9102287512	0.8902112889	0.6719579155830899
2017-10-03 12:00:00	0.352440719	0.56266880628	0.44395514692000004	0.32515366190000006	1.2300472556	1.0981847601	1.2693897117	0.989556857	0.9530586917	0.6719682154
2017-10-03 13:00:00	0.4150329185	0.4901136775	0.38518401710000005	0.34107386440000004	1.2487214231000001	1.1709727025999999	1.250405095	0.9462816327	0.8949587544000001	0.6719749696972299
2017-10-03 14:00:00	0.59200348893	0.42122304601	0.33326386220000004	0.43202317957	1.1810130703	1.1409244244	1.1397040692	0.8187092088	0.7758510758	0.6719757587327999
2017-10-03 15:00:00	0.7517029293999999	0.356398078	0.3088530795	0.5276498644200001	1.0044892867	1.0270085503	0.9204735083	0.69683164751	0.6565989303990001	0.6719686830784499
2017-10-03 16:00:00	0.8596847759	0.3064189882	0.3416358828	0.60057918775	0.7563029351099999	0.80639776618	0.6581934817999999	0.58570309037	0.5471001200000001	0.6719560822807
2017-10-03 17:00:00	0.8905012703	0.29993431670000004	0.39794561118	0.6543951994	0.5427453376	0.5974332639	0.46354526129999996	0.4882493557	0.4508618299	0.6719404937614699
2017-10-03 18:00:00	0.8744023312	0.37022213530000003	0.46166507257	0.6815029438	0.40705976149999995	0.4266019091	0.3374373724	0.40354809999999997	0.37066342280000003	0.67192630937445
2017-10-03 19:00:00	0.8068238722	0.44719462051000003	0.51851260508	0.6533598686	0.3606960667	0.33704648369999995	0.33046086739999997	0.3406257019	0.34174240300000003	0.67191571142014
2017-10-03 20:00:00	0.6707369681299999	0.52767587034	0.5822128703	0.57356367442	0.41245500979999994	0.334452751	0.4386608357	0.4107571905	0.43401630160000004	0.67191086886528
2017-10-03 21:00:00	0.5250774058000001	0.620141124	0.6160570639	0.48270248096	0.5793586393	0.4450227842	0.6506606743	0.5701686807999999	0.5734246925700001	0.67191333153599
2017-10-03 22:00:00	0.4195288043	0.6746663144	0.5949219469	0.41539811145	0.828163995084	0.6522022984	0.90675367256	0.7141079611	0.70731168148	0.67192139215018
2017-10-03 23:00:00	0.3583925981	0.6758416951	0.5518546699	0.36710262120000003	1.054591963	0.8785781394	1.1092462577	0.8430286677	0.8373945368	0.67193256005506
2017-10-04 00:00:00	0.3359721741	0.6350431276	0.5014754961500001	0.33578076300000004	1.1924709532	1.0471969721	1.2283619515	0.9593807558	0.9349469944000001	0.67194680778977
2017-10-04 01:00:00	0.3704129523	0.5584881457199999	0.44051205071	0.3381693557	1.2300560578	1.1420926777	1.2377014637	1.0118845441	0.9611217196	0.6719576230824
2017-10-04 02:00:00	0.5154243507	0.48097873883	0.3775438277	0.40267550150000003	1.1788563392	1.1374016348	1.1485798387	0.918487056	0.8725213681	0.6719624107245099
