Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-04 18:00:00	0.4010855049	0.7103947468	0.57256403167	0.399152142	1.2930372536999999	1.1236784377	1.3436331924	1.0059972517	0.9820944659	0.6719489749864
2017-10-04 19:00:00	0.4188347007	0.643176737	0.51776614977	0.38955379960000003	1.3523584636	1.2468445105	1.3744409132	1.0755047259000001	1.0311187652	0.67195590141788
2017-10-04 20:00:00	0.56107432639	0.56515770129	0.45551019616	0.45706503329000003	1.3357432905	1.2697246851	1.3264559620999998	1.0079002534	0.9569829167	0.6719649049030401
2017-10-04 21:00:00	0.7483621804	0.5034093376298	0.40996568036000003	0.5692494843	1.2161665871	1.2093404009	1.1427373133	0.8683505846999999	0.8283765037	0.6719663319014599
2017-10-04 22:00:00	0.9042672837000001	0.43874244762000003	0.41709065911	0.6546877847	0.9383025077999999	0.9841872279	0.8387898789099999	0.74596628805	0.7047070603500001	0.67196161743187
2017-10-04 23:00:00	0.9707301911	0.4001075471	0.47022668656	0.7202081835	0.6997019089	0.760733626008	0.61809556	0.63821726793	0.59536043296	0.67195246691897
2017-10-05 00:00:00	0.9779041534	0.44493053335	0.53966400028	0.7713983517	0.5116613619999999	0.5548386522	0.43412865399999995	0.5421466588	0.5050876859	0.67194094224129
2017-10-05 01:00:00	0.946282302	0.52496875942	0.6001156399	0.7710793422	0.45253453409999994	0.4327512163	0.41336089309999996	0.46112048159999997	0.4350686489	0.67193095102701
2017-10-05 02:00:00	0.8292226613	0.6032907123	0.6670334419	0.7114278836	0.42507041319999994	0.3912073148	0.38515071349999996	0.4401899346	0.4832629305	0.67192509492846
2017-10-05 03:00:00	0.67971173545	0.6980079478000001	0.7206452432	0.6217498923	0.49338929579999996	0.40405359770000004	0.5223025344999999	0.59086139996	0.59599018901	0.67192675974345
2017-10-05 04:00:00	0.54953918109	0.7778999535	0.7254098776	0.5406963405	0.6494347798	0.5282101333	0.7028886457999999	0.74994561569	0.74480378568	0.67193402727094
2017-10-05 05:00:00	0.4724437575	0.8021291318	0.6909592749	0.4826666994	0.84010671349	0.69165142822	0.89288632859	0.9010145226	0.8879269604	0.6719455192999699
2017-10-05 06:00:00	0.42868478460000004	0.7855322863	0.6386301394	0.4389121139	1.024215416	0.8679678318	1.0607478547	1.0292823493999999	1.0095614281	0.67196231329398
2017-10-05 07:00:00	0.42291839929999997	0.7261420083	0.5832570176	0.41490690363	1.1541569719	1.0101190383	1.1836834206	1.1168389824	1.0775907279	0.67197758502241
