Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-08 12:00:00	0.65026019737	0.5875227563100001	0.47021625259	0.52881721652	1.0463617505	1.007449298	0.9851273323999999	0.9246554273	0.8806331173999999	0.6719959818653221
2017-10-08 13:00:00	0.8127019739	0.512848273501	0.44128565879000003	0.60937783616	0.8734380022099999	0.873380164	0.78715816686	0.7925959065	0.75103349084	0.67201619245418
2017-10-08 14:00:00	0.9075198645	0.45010857182999997	0.46957844321	0.6674003362	0.6643411931	0.68269974909	0.5657414889999999	0.677208179869	0.6369386046400001	0.67201863185388
2017-10-08 15:00:00	0.92186748	0.44608026326	0.52034613827	0.7115804782	0.49494497539999993	0.5012886703999999	0.40955814279999997	0.57540373918	0.5356225515	0.67201410397021
2017-10-08 16:00:00	0.8957447552	0.49645753958	0.5682563785	0.7208227301000001	0.38824646069999996	0.368520804	0.32642017439999993	0.48665465329999996	0.4539969033	0.6720113433171699
2017-10-08 17:00:00	0.8137986842	0.56287583554	0.6187131913	0.6844750853	0.40043684859999995	0.32246146119999997	0.39698396239999995	0.42840612	0.44275138540000003	0.67201213418204
2017-10-08 18:00:00	0.67561583782	0.6387222451	0.6653687614	0.60124545448	0.5072819572	0.38098804810000003	0.5441742452	0.5289668731	0.5405427573	0.6720301488517899
2017-10-08 19:00:00	0.54928579139	0.7095870581	0.6803350262000001	0.5178888268699999	0.72686944918	0.5466972895	0.7792313907599999	0.6801685819559999	0.67861158199	0.6720539721694601
2017-10-08 20:00:00	0.46459020260000006	0.7487305338	0.6491529659	0.45190711883	0.9465609572	0.755435409881	0.975774759	0.8270392923000001	0.8194035937	0.67208278312482
2017-10-08 21:00:00	0.4272776842	0.7405931865	0.5997410097	0.40944953240000004	1.1208864189	0.9325203532999999	1.1619064983	0.9560198693999999	0.9357208624	0.6721049055118
2017-10-08 22:00:00	0.4347449501	0.6861335216	0.54625227009	0.39473953289999997	1.2147547884	1.0840133938	1.2293510464	1.047358473	1.0153488677	0.6721208987803
2017-10-08 23:00:00	0.5238780095	0.6081572164	0.49216920818	0.43267965587	1.2327625759999998	1.1387525978	1.2291272014999999	1.0512687399	0.9938915093	0.6721370239173
2017-10-09 00:00:00	0.6772954467000001	0.5414660258	0.44225097059	0.5262026409	1.1851723625	1.1252014342	1.1541642135	0.9241183949	0.8797234806	0.6721193858548999
2017-10-09 01:00:00	0.8340609837	0.4807682015	0.42528076141000004	0.61192664916	1.0774441084	1.0380451994	1.0100325835	0.7930069483	0.75112019273	0.67209963874652
2017-10-09 02:00:00	0.9220143504	0.4298587105	0.45922620769	0.6794261369	0.8772478216399999	0.8987602206	0.77072355049	0.676002996129	0.6372105078300001	0.6720791149547101
2017-10-09 03:00:00	0.9497233836000001	0.43584946483	0.519720316	0.7346442654	0.6422026689	0.68693972402	0.5440981221999999	0.5738537062	0.535204066	0.6720701877883499
2017-10-09 04:00:00	0.9495304476	0.494187343255	0.57365144866	0.7624002945	0.47971355939999993	0.4996167171	0.39575920389999997	0.4839322589	0.4524095603	0.67206158298345
2017-10-09 05:00:00	0.9161993974	0.5690157876699999	0.630904615	0.7572582919999999	0.39393064769999997	0.3809273326	0.3323655347999999	0.4233265597	0.4383838687	0.67205390817045
2017-10-09 06:00:00	0.8073419567	0.646038275	0.6884570186	0.704755791	0.39953035919999996	0.3426327769	0.38252274059999997	0.5195724778999999	0.5338594877	0.6720471022018699
2017-10-09 07:00:00	0.65546472294	0.7271103929	0.7253844699	0.6126856172	0.4801582829999999	0.387232257	0.49942232289999994	0.669888200082	0.67147683233	0.67204423634206
2017-10-09 08:00:00	0.5419682397200001	0.7784464862	0.7195781585000001	0.53748137706	0.6549298281	0.514682203	0.7088727429999999	0.8151186031	0.8108420132	0.67204378946139
2017-10-09 09:00:00	0.4624013314	0.7930158641	0.6778020986	0.47832823862	0.85526258362	0.70120863129	0.89219134633	0.9479499544000001	0.9319128392	0.6720447510294301
2017-10-09 10:00:00	0.42474278350000005	0.7635716373	0.6238666604	0.43640973572	1.0247300013	0.8691721739	1.0445192421	1.0519340106000001	1.0284819437000001	0.67204617149577
2017-10-09 11:00:00	0.42323712170000005	0.6913681086	0.56749849993	0.41632514238	1.1043751204999999	0.993005634	1.0946027237	1.1069763835	1.064447404	0.67204685577005
2017-10-09 12:00:00	0.4797295853	0.6210617292	0.5053841312	0.43135280304	1.0949806069	1.0292021686	1.0625810017	1.0337586988	0.9863090154	0.67204589964061
2017-10-09 13:00:00	0.60958020539	0.54842633309	0.44655833355	0.48962186313	1.0083041514	0.9800440736	0.9405599365999999	0.8938174145	0.8550174214	0.67204345917075
2017-10-09 14:00:00	0.7546022694	0.46875127654	0.41600758498	0.5744000151599999	0.8387753871	0.84320165505	0.75593292743	0.76713081544	0.72908812544	0.67203843741402
2017-10-09 15:00:00	0.8598259608	0.41262605144	0.42140969888	0.6364551844999999	0.6383116201	0.66694870452	0.5548778768	0.65936841398	0.62188629913	0.67203032943728
2017-10-09 16:00:00	0.8859521207000001	0.3903844453	0.45537975256	0.675854835	0.47411298119999995	0.4985641909	0.38956130019999996	0.5619048467	0.5284995528	0.67202128872916
2017-10-09 17:00:00	0.8527660986	0.41736586478	0.50037831642	0.6836777429	0.38113773399999995	0.3678284018	0.31376833689999994	0.4809101161	0.4510876104	0.67201203907063
2017-10-09 18:00:00	0.7565214527999999	0.48558589757000004	0.55010958987	0.6410213482	0.3685764540999999	0.3095062088	0.34207526399999993	0.4202714205	0.4162988473	0.6720059558991329
2017-10-09 19:00:00	0.61962784831	0.5551517185	0.593891715	0.55158170085	0.457070396	0.3457845902	0.4821553578999999	0.4745633721	0.49868724550000004	0.67200260970434
2017-10-09 20:00:00	0.5035125906	0.6242782635999999	0.6132227264000001	0.47648623916	0.6484051412	0.48684226350000004	0.6950707839999999	0.61995220193	0.62345388531	0.6719996510621025
2017-10-09 21:00:00	0.41919013930000004	0.6723612189	0.5873907804	0.41745382998	0.87310958985	0.69061168048	0.9118023954	0.7623992507799999	0.7558141078	0.671993578654672
2017-10-09 22:00:00	0.3794774004	0.6649129171	0.5384033660800001	0.37463109400000005	1.0560532899	0.8742715502	1.0824650151	0.8925893017	0.8753626192	0.6719867566956099
2017-10-09 23:00:00	0.3799705706	0.6132804511000001	0.48968664499000003	0.3569210735	1.1708635511	1.0227080525	1.1941600562999999	0.9886484794999999	0.9611251959	0.67198128085335
2017-10-10 00:00:00	0.4536967683	0.5430804061000001	0.43835012979	0.38229175680000005	1.2063457711999999	1.1049621179	1.2075655613	1.0021268214	0.9446872982000001	0.67198179098345
2017-10-10 01:00:00	0.5921059451899999	0.48087509359	0.38932786903	0.46784321686	1.1658747691	1.104342542	1.1294908136	0.8792985781	0.8423598612000001	0.67198112236815
2017-10-10 02:00:00	0.7617611568	0.42169376891	0.3700572873	0.55527113082	1.0396709927	1.0132690786	0.9569930057	0.75489100532	0.71614802696	0.6719783571663
2017-10-10 03:00:00	0.870169578	0.37580200350000004	0.40346207087	0.6279153903	0.8329606853839999	0.85003892162	0.72105383237	0.64247561362	0.6016066279500001	0.67197861357792
2017-10-10 04:00:00	0.9112805958	0.3788183376	0.46371424709	0.688017319	0.605276317	0.6351418801	0.49745543369999995	0.5415414001	0.505075532	0.67197702559283
2017-10-10 05:00:00	0.9150653013000001	0.44260179154	0.5233292808200001	0.724329855	0.4374654927	0.44548095579999997	0.34234366939999994	0.4547121595	0.4249767669	0.67197416333882
2017-10-10 06:00:00	0.8851315071	0.5201445984399999	0.5855363034000001	0.7212583782	0.35117649819999996	0.32098921090000004	0.28111369789999996	0.39390346109999996	0.3993505345	0.6719655162642499
2017-10-10 07:00:00	0.7878201051	0.5991192969	0.6493838701000001	0.6757049984	0.3506778715999999	0.2775164671	0.31684722899999995	0.4727512169	0.49377071120000005	0.6719575097232999
2017-10-10 08:00:00	0.638321097278	0.6891892088	0.6921496997000001	0.58524500147	0.42739829649999994	0.3174118508	0.43526637719999994	0.62427125426	0.62598004524	0.6719512751276999
2017-10-10 09:00:00	0.5176496213	0.7541236361	0.698413799	0.508856239125	0.5979473792	0.43909189309999996	0.6376320271	0.76772075178	0.7622011662	0.67195218088797
