Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-07 18:00:00	0.4188965606	0.53313797141	0.52108541833	0.38584312480000005	0.6637901652	0.4856397616	0.7290063134	0.4916072426	0.4973647789	0.6719185780538399
2017-10-07 19:00:00	0.3331057681	0.58517089421	0.49335338481	0.3206352564	0.9105424649799999	0.7206245045199999	0.9772644293999999	0.6383281167	0.6276842998500001	0.6719218846358199
2017-10-07 20:00:00	0.286838628	0.5827164999500001	0.44930631553	0.2821052014	1.1119431075	0.9333593515	1.1756883902	0.76506266247	0.75016089754	0.67193262957375
2017-10-07 21:00:00	0.2958046325	0.54093886204	0.40704407668	0.2676212206	1.2450303988	1.1003990607	1.310235069	0.8738773869	0.8479132444	0.6719381623483001
2017-10-07 22:00:00	0.40107283520000003	0.47329645358	0.3559207742	0.3139653444	1.2717870328999998	1.1941932542	1.2907764152999999	0.9306862111	0.8685249	0.6719415382337
2017-10-07 23:00:00	0.58293126627	0.4045955695	0.3075534618	0.42504983175	1.2107578802	1.1755147081000001	1.1985300615999999	0.837870514	0.7884414238	0.67194176471848
2017-10-08 00:00:00	0.7481316854	0.3474120381	0.29801191270000005	0.514789879419	1.0768769035999999	1.0799350576	1.0100247188	0.71353256119	0.662685614142	0.6719369427156601
2017-10-08 01:00:00	0.8447289002	0.31204870640000004	0.35359148380000005	0.59178239931	0.8701482683699999	0.8978877968	0.78007485802	0.5945072765799999	0.546637516	0.67192934648629
2017-10-08 02:00:00	0.8826751297	0.3370331337	0.42813156151	0.6546986569	0.6559354640999999	0.6998925273400001	0.5737548176	0.488526086	0.44381945050000005	0.67192051485451
2017-10-08 03:00:00	0.8895251785	0.42248689723	0.49393143511000004	0.6911129626	0.48748954469999994	0.5102227952	0.4279911327	0.39750372949999996	0.35789571600000003	0.67190891790813
2017-10-08 04:00:00	0.8624811003	0.5048254685347	0.56260514462	0.69221506	0.4176321514	0.3965835285	0.3802340399	0.33297534289999997	0.36188700850000005	0.6718921818195001
