Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-30 12:00:00	0.57656060464	0.40650439915000003	0.3364852901	0.43947245212	1.0707053453	1.0463133325	1.0099399085999998	0.77350902913	0.73200566219	0.6721348660694999
2017-09-30 13:00:00	0.7278172659	0.33782557950000003	0.30785106640000004	0.5118512154123	0.90113883429	0.9001746369	0.822594866147	0.65374603041	0.61313254953	0.6721387970874999
2017-09-30 14:00:00	0.8182781475	0.2773044403	0.3167463785	0.57559756183	0.7088472377999999	0.73069019366	0.6312677381999999	0.5435688974999999	0.5079469471	0.6721481198943999
2017-09-30 15:00:00	0.8354228128000001	0.2602922309	0.35013796529999996	0.6132307513	0.5306560874999999	0.5656226901	0.4548309249	0.4485539437	0.4169709661	0.6721428386055
2017-09-30 16:00:00	0.8024974037	0.2892176927	0.39432274651	0.612203914	0.44548281359999997	0.4274968195	0.4460321304999999	0.3654687252	0.338949449	0.6721364470152
2017-09-30 17:00:00	0.70137757476	0.3539407955	0.44044639100000005	0.56500610293	0.5318951990999999	0.4472198683	0.5918443244999999	0.30877816119999996	0.31418449070000004	0.6721318986122
2017-09-30 18:00:00	0.5710138958	0.42537471772	0.47726039338299997	0.47738855176	0.6505762104999999	0.55721525	0.7125384502	0.37252119699999997	0.3981122208	0.6721174910715999
2017-09-30 19:00:00	0.4486498429	0.48742188754000004	0.487104813041	0.39953697779999997	0.80721826951	0.72196658931	0.8469385923899999	0.5159755064	0.5249034021000001	0.6721083313463
2017-09-30 20:00:00	0.365163501	0.5260775567	0.44862328090000003	0.33669088680000003	0.9136895458	0.79769659803	0.9477774033999999	0.6494405802100001	0.645537432877	0.672104454623
2017-09-30 21:00:00	0.3323742905	0.5033989468172	0.39980654758	0.3054409699	1.0761284292	0.9512384003000001	1.1264044635	0.7632964154899999	0.7540390581	0.6721106702824
2017-09-30 22:00:00	0.3456680479	0.43946034721	0.3545104897	0.2952850382	1.1149556877	1.0538163569	1.1317171021999999	0.8518947011	0.8261252931	0.6721182064154
2017-09-30 23:00:00	0.42272587370000003	0.37216166419999996	0.3009095171	0.3199916231	1.1297347346	1.0758230695	1.1323647548	0.8593730807	0.8067981381	0.6721241141932
2017-10-01 00:00:00	0.53606522143	0.3051488076	0.2542786613	0.3575412213	1.0698597359	1.0373853445	1.0490006686	0.74733944134	0.7108491745600001	0.6721281105067
