Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-06 12:00:00	0.757350088	0.30449495000000004	0.29854381550000003	0.5183257664909999	0.5579486278999999	0.5890272488	0.4680852234	0.60326502763	0.55974727282	0.672001207581568
2017-10-06 13:00:00	0.7972680117	0.2733253099	0.33239593030000003	0.56511889289	0.3675866334	0.4041924725	0.2683183095	0.4984860188	0.45519081550000007	0.671992804923454
2017-10-06 14:00:00	0.7790522275	0.2919599553	0.38158839423	0.5815649076	0.24621705389999993	0.2481926256	0.1550807395	0.4039687754	0.365505919	0.6719842694952
2017-10-06 15:00:00	0.68055862712	0.3586422826	0.43080663518	0.5431683672700001	0.21604011119999988	0.16181449209999998	0.1802159284	0.3270712494	0.3050229951	0.67197797362526
2017-10-06 16:00:00	0.5147677836	0.42870103844	0.475995192625	0.44672368246	0.3226326036999999	0.19824876590000007	0.3614637311999999	0.3213395971	0.35793534850000003	0.67197664876766
2017-10-06 17:00:00	0.4057747204	0.499875889614	0.49975202809	0.3649029331	0.5414891185999999	0.36430136420000003	0.6001723603	0.45613736539999994	0.47043574880000005	0.6719807651244201
2017-10-06 18:00:00	0.31359367180000003	0.55462825294	0.472405327092	0.3008220032	0.7767467372	0.6006011477	0.8253131695989999	0.60421288712	0.59856542001	0.67198816228826
2017-10-06 19:00:00	0.25938140509999996	0.54758601212	0.41615174636	0.253168407	0.9665682756999999	0.78531143454	1.0079661501	0.72756938422	0.71416944754	0.671997965385688
2017-10-06 20:00:00	0.25159284270000004	0.48973664904	0.36637519080000003	0.23092899179999998	1.1010337130999999	0.9454070506	1.1439190800999999	0.8310325018	0.8092024782	0.672007687106852
2017-10-06 21:00:00	0.3163883761	0.41609087926	0.3116527748	0.2510605143	1.154611511	1.0484714205	1.1741119085	0.8801977699	0.823168704	0.67201442787743
2017-10-06 22:00:00	0.47790959460000004	0.34639395949999996	0.25296042120000006	0.33173742520000005	1.1140285183	1.0583684303	1.0900404201	0.7830968778999999	0.73921203726	0.67201718405498
2017-10-06 23:00:00	0.6422409208640001	0.2769068055	0.22131061530000004	0.4222992606	0.9895382803999999	0.9698779234	0.9262496461999999	0.65911096026	0.6130370889400001	0.67201559001156
2017-10-07 00:00:00	0.7585765296	0.228873638	0.2481632774	0.49984735290000004	0.78183441952	0.80590645741	0.6796775588999999	0.5402628077	0.499465178	0.6720070179868409
2017-10-07 01:00:00	0.8033950961	0.2226507243	0.31043239300000003	0.56004138808	0.5404362772	0.5878676828	0.4395086203	0.4359710389	0.39009603890000005	0.671996491780346
2017-10-07 02:00:00	0.8108890076	0.27999909050000005	0.3748427312	0.59901522182	0.35963862649999995	0.3873881885	0.2740083122999999	0.3389158958	0.30168270960000004	0.67198621082874
2017-10-07 03:00:00	0.7774348897000001	0.36541981290000003	0.43680251205	0.59878214746	0.2656301136	0.25530610119999997	0.2062367546999999	0.2658191087	0.25469331970000003	0.67197899045888
2017-10-07 04:00:00	0.67689318323	0.44190696426	0.49991009882000004	0.55094784673	0.2679502546	0.2076564167	0.25414402839999994	0.303850046	0.34456781170000006	0.6719761546160901
2017-10-07 05:00:00	0.526393909	0.53226848058	0.5499057227799999	0.45943261749	0.3485383257	0.2549864108	0.37668670429999995	0.45632321659999997	0.4680986166	0.67197774947174
2017-10-07 06:00:00	0.39729197790000004	0.6012988244099999	0.55500028404	0.37833506250000004	0.5445871117	0.3850580686	0.6151157616999999	0.60262347897	0.59662768351	0.67198411650434
2017-10-07 07:00:00	0.3139344342	0.6272363364	0.5192627106600001	0.3238701526	0.77167706188	0.6043496597	0.8204764341059999	0.7257762381499999	0.71427729919	0.6719923040345499
2017-10-07 08:00:00	0.2728572157	0.60585534	0.471176711307	0.284685142	0.943451799	0.78567797602	0.9753053594	0.8369535045	0.8214023461	0.6720002049730277
2017-10-07 09:00:00	0.26926795119999997	0.54659106588	0.41694566193000004	0.2632900678	1.0341545267	0.9113901649	1.0463526062	0.9210827889	0.8888446257	0.67200423953823
2017-10-07 10:00:00	0.3332138369	0.46749404145	0.3514655966	0.2817496908	1.0465615007	0.9659015797	1.0318822483	0.9036409143999999	0.8498779165	0.672004243779088
2017-10-07 11:00:00	0.4864926165	0.3920948181	0.2929333306	0.3582816909	0.973418904	0.9336595892	0.9210152546	0.7812964995	0.7368063304700001	0.6719994969628222
2017-10-07 12:00:00	0.6437308482399999	0.32162495199999996	0.2644799417	0.44744454300000003	0.8016961187599999	0.81078932927	0.7128994957999999	0.65696969875	0.61211101818	0.671991398571818
2017-10-07 13:00:00	0.7505291426	0.2626581603	0.276837333	0.5121408448413001	0.5709747055	0.6084091246000001	0.4802081263	0.5405812275999999	0.5006591812000001	0.67198033981467
2017-10-07 14:00:00	0.7802291255	0.24513293460000002	0.3226690604	0.56057703662	0.3909434432999999	0.4200544409	0.31247674829999994	0.4390281279	0.39527382800000005	0.67196849058287
2017-10-07 15:00:00	0.7633489605	0.2865368145	0.3753268731	0.57702515671	0.28549955129999993	0.2828280769	0.22676879129999994	0.34560888089999997	0.310729553	0.6719569702413299
2017-10-07 16:00:00	0.6803594621	0.3602655906	0.42656199868	0.54452660279	0.27677394739999994	0.22009196789999996	0.2658918967999999	0.2796826935	0.27398332850000007	0.67194879807673
2017-10-07 17:00:00	0.5189765924	0.43411526514	0.478981038211	0.45875014288000004	0.3818014306	0.2649676007	0.42839790069999995	0.3312647078	0.3628058022	0.67194497003819
2017-10-07 18:00:00	0.4058570281	0.5120727849160001	0.50641538168	0.374905388	0.6129680032999999	0.4379540923	0.6811424247	0.48059351159999997	0.49328246240000007	0.67194566007195
2017-10-07 19:00:00	0.3141091327	0.56626821462	0.47908900094100004	0.31095261890000003	0.8614054355799999	0.67248144534	0.9217925338999999	0.6215527068	0.61472901235	0.67194886631305
2017-10-07 20:00:00	0.265007699	0.56029377892	0.43068241847	0.2698099988	1.0623515913	0.8798484773	1.1160444711	0.74178530257	0.72827603487	0.6719540766775001
2017-10-07 21:00:00	0.2655751792	0.505945607755	0.38326293119	0.25176412670000003	1.1813429653999998	1.0362589067	1.2258103785999999	0.8430385919	0.8202626918	0.67196180415741
2017-10-07 22:00:00	0.35594161739999997	0.43717227538000003	0.3307845505	0.28589727060000003	1.2203546842	1.1252206459	1.2429379573	0.8931232643	0.8386696557	0.67196778958021
2017-10-07 23:00:00	0.53505811546	0.3651996039	0.27454843640000004	0.3895773793	1.1821628106	1.1309130940999998	1.1688146719999999	0.8002690276	0.7568531689	0.6719707233465699
2017-10-08 00:00:00	0.69840084159	0.2986476478	0.2532599332	0.48002551442	1.0567648963999998	1.0445826259	0.9903464984999999	0.6758919927189999	0.62912940641	0.6719657745115699
2017-10-08 01:00:00	0.8046376685000001	0.2566077492	0.2970518129	0.55295836593	0.83710247172	0.8714571278	0.73028220086	0.5555834332	0.5125196421	0.67195800490877
2017-10-08 02:00:00	0.8444774723	0.2640153589	0.3670784568	0.6134925897000001	0.5925982875	0.6425306377	0.49570182039999994	0.450249123	0.4102700049	0.67194876051901
2017-10-08 03:00:00	0.8537321228	0.3404555263	0.43084218360000004	0.6499951478	0.4105623756	0.4460121031	0.3285696024	0.3569333922	0.32120163620000003	0.67194647394857
2017-10-08 04:00:00	0.822963687	0.42605247455	0.49578541745000004	0.6501833726	0.31955533969999994	0.3103442374	0.2642092007	0.2870429632	0.2993067765	0.6719461130996001
2017-10-08 05:00:00	0.72357635217	0.5049383177192	0.5639647215	0.6074715196	0.3326795581	0.2666495703	0.32457029379999996	0.37250622289999996	0.39952328280000005	0.67194846851697
2017-10-08 06:00:00	0.57340075789	0.60190484654	0.6130938178	0.518009473561	0.43933002819999994	0.326708436	0.47709074529999995	0.5311113052	0.5359275398000001	0.67194907176321
2017-10-08 07:00:00	0.44572189399999995	0.6649643398	0.6154855857	0.43501362174	0.6507221379999999	0.4863422801	0.7073346608	0.669697838891	0.66639398155	0.67195194097836
2017-10-08 08:00:00	0.36218130800000004	0.6892022719	0.5869749596	0.3770836829	0.8608590320699999	0.69365707711	0.9002431328899999	0.7964815636	0.7888392484	0.67195600964813
2017-10-08 09:00:00	0.32337102160000003	0.6771392795	0.54095147664	0.3395386855	1.0193950418	0.8637292083	1.0411035926999999	0.9155769439	0.8943996882	0.6719641530809399
2017-10-08 10:00:00	0.3282685005	0.6166098027	0.4808784237366	0.32409494280000006	1.0851775471	0.9739493425	1.0785395592	0.9924111662999999	0.9597112735	0.6719704512305
2017-10-08 11:00:00	0.4138251224	0.5337780061599999	0.41819571324000004	0.35483025890000003	1.0679577801	0.9987524388	1.0396454864	0.9642832189	0.9088603189	0.67197447621552
2017-10-08 12:00:00	0.57516009377	0.46488013496	0.364672118	0.44059542681	0.9852201727	0.9451538527	0.9257494674	0.8353161221000001	0.7905196557	0.67197152818312
2017-10-08 13:00:00	0.7291864101500001	0.3930827878	0.3389745218	0.5228060156400001	0.81369848215	0.8119140963	0.7256683289799999	0.70959601683	0.6656391099300001	0.6719651351523199
2017-10-08 14:00:00	0.8152121380999999	0.33402116420000005	0.3602803981	0.5822523294899999	0.6059065632	0.6286380652	0.5181020221999999	0.59470215158	0.5526113953	0.67195658716619
2017-10-08 15:00:00	0.8309661495	0.330124388	0.40862192253	0.622214539	0.43762420299999993	0.4556239663	0.3567750446	0.49291173239999997	0.4518162954	0.67194964063345
2017-10-08 16:00:00	0.8029428105	0.3759984183	0.45770568972000003	0.6300879954	0.3423824617	0.32478634920000005	0.28233421289999994	0.4037124548	0.36873686320000004	0.67194379279923
2017-10-08 17:00:00	0.7098643948600001	0.44758021195	0.50666390888	0.58942189517	0.3372798178	0.2707716599	0.3253192888	0.3413939592	0.3521951716	0.67194045645598
2017-10-08 18:00:00	0.57371329658	0.52004261853	0.5543740395600001	0.503765625766	0.4464751302	0.32409339159999995	0.4904137169999999	0.4267536867	0.4443212686	0.67193786166414
2017-10-08 19:00:00	0.4522650103	0.59351895818	0.57145260191	0.42432504415	0.665460843	0.49262788750000003	0.72633559443	0.5795621817700001	0.5783971748900001	0.67193871286943
2017-10-08 20:00:00	0.3672681702	0.6344564065	0.5367980060599999	0.3644642463	0.90265360741	0.7170071408400001	0.9539532805	0.7164396076499999	0.7051801308200001	0.6719425698694099
2017-10-08 21:00:00	0.32390353	0.6173674339	0.48706594238	0.3205064257	1.0918630218	0.9096841293	1.1386694092	0.833525862	0.8215483862	0.671949372278
2017-10-08 22:00:00	0.3273320196	0.5618817154	0.43947048366	0.3031891098	1.2101858788	1.0649075828	1.2515771814	0.9315966378	0.9028510474	0.67195660158161
2017-10-08 23:00:00	0.41316208860000003	0.48969876519	0.38188779816	0.33585622579999996	1.2506325859	1.1507807113	1.2686508195	0.9482746947	0.8888377537000001	0.67196286533688
2017-10-09 00:00:00	0.58562683888	0.42058802054	0.32836943490000003	0.43345953878	1.2107307412	1.1565232686	1.1925693647	0.8335638222	0.7906724603	0.67196735561205
2017-10-09 01:00:00	0.7472992052	0.3572204437	0.31161928510000003	0.52435103387	1.0819552306	1.0698292236	1.0125462024999998	0.70979732332	0.6654720566200001	0.6719693305104499
2017-10-09 02:00:00	0.8494341973999999	0.31272804070000004	0.3498813987	0.59518585517	0.8603667988	0.8940992239000001	0.75994036287	0.59380478184	0.551135177	0.67196904562398
2017-10-09 03:00:00	0.8885371718	0.3166138144	0.41391061846	0.654636867	0.6267129278999999	0.67502333075	0.5341315412	0.4909636893	0.45038289910000007	0.6719640961367099
2017-10-09 04:00:00	0.8921786124	0.3891244744	0.47639483329800003	0.6889728715	0.4531933874	0.4820436482	0.3774367042	0.40154889149999995	0.3660042088	0.67195870004185
2017-10-09 05:00:00	0.8564346423	0.47084593426	0.53830991852	0.6827089669	0.3730820147999999	0.3577772847	0.3244926746	0.33744745909999996	0.3496453886	0.67195404524923
2017-10-09 06:00:00	0.7470888143000001	0.55037698126	0.6052792473999999	0.6346014526	0.387822727	0.3230968144	0.38213725309999996	0.4263648351	0.4454949198	0.67195331452832
2017-10-09 07:00:00	0.59653518345	0.6441520914000001	0.6492168839	0.54235273719	0.4899268744	0.3834606026	0.5293114986999999	0.5829029809099999	0.58304875362	0.67195464688581
2017-10-09 08:00:00	0.4753633492	0.7059591606	0.6500757008	0.46513651597	0.6899802977999999	0.5358021614	0.7520317449799999	0.72378389606	0.71511881857	0.67195791044023
2017-10-09 09:00:00	0.39770817160000005	0.7244647055	0.6181420652	0.41027849310000003	0.9068170058999999	0.74026952104	0.9503065626999999	0.8510127164	0.8436050256000001	0.67196256005723
2017-10-09 10:00:00	0.35957496260000005	0.7084051165	0.56874514375	0.3713748257	1.063515179	0.9090803558	1.0918632146	0.968988074	0.9455279412	0.67196746475081
2017-10-09 11:00:00	0.3651108488	0.6456247615	0.51179802698	0.3567849803	1.1363652737	1.0272335993000001	1.14217832	1.0366521768	0.9989464503000001	0.67197129625551
2017-10-09 12:00:00	0.44234264489999997	0.56161355081	0.44931492716	0.3849050032	1.1290282336	1.0594272737	1.107063562	0.9880143940999999	0.9344750639	0.67197213510918
2017-10-09 13:00:00	0.5898003516	0.496448362659	0.39702299832	0.47071812611	1.0466722619	1.0128597529	0.9903447662	0.8518515061	0.8094626897	0.67197040686873
2017-10-09 14:00:00	0.7590050053	0.42331950327	0.3712350313	0.55400236544	0.8732254590199999	0.8779148626	0.78961934781	0.728719224	0.68529839132	0.67196591582825
2017-10-09 15:00:00	0.8510957843	0.3654532372	0.39291530515	0.6150700017999999	0.6699093548999999	0.69146656435	0.5870126106	0.61747881987	0.57500417078	0.6719562979032601
2017-10-09 16:00:00	0.8712946433	0.363468141	0.44127220878	0.6581503593	0.5053253679999999	0.5213372077	0.4365139763	0.5189617466	0.4756259721	0.67194511103317
2017-10-09 17:00:00	0.8423979717000001	0.40977723447000003	0.489663797365	0.6676543234	0.41540957049999994	0.3997603274	0.36873499539999993	0.4313628468	0.39561040740000003	0.67193391960604
2017-10-09 18:00:00	0.7532168077	0.48197810873	0.5411033654	0.6290353734	0.41272956939999994	0.3497680349	0.4092164121	0.3759415959	0.3880173574	0.67192721923732
2017-10-09 19:00:00	0.61618601625	0.5583453122099999	0.5924115398	0.54476495898	0.5163882873	0.4012078547	0.5638671444	0.46870711989999997	0.4875973962	0.67192316336274
2017-10-09 20:00:00	0.49773141779999996	0.6337147247	0.6113724110000001	0.46324768333	0.7248782755	0.5603404276	0.78584288344	0.62174820043	0.61844305586	0.67192223424304
2017-10-09 21:00:00	0.4110602119	0.6798592989000001	0.5841805336	0.4057118665	0.9593224729	0.77565858363	1.0148769888	0.76238989503	0.75007923721	0.6719223839274899
2017-10-09 22:00:00	0.36987396899999997	0.6718758656	0.54031718433	0.3655895657	1.1391084343	0.9651126729	1.1915109218	0.8918328286	0.870517083	0.6719249705732999
2017-10-09 23:00:00	0.3773651168	0.6269564269	0.49171302504000003	0.3492554466	1.2561769496	1.1193167892	1.3021588944	0.9925483455999999	0.9594226213	0.6719288847431599
