Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-09 06:00:00	0.8096171443	0.6250001648	0.6742959236	0.7007816668	0.37682204289999993	0.32740389420000005	0.34333068289999996	0.5104316535	0.5270634333	0.67192117474469
2017-10-09 07:00:00	0.66545564509	0.7131790083	0.7164531891	0.60926656476	0.46898757329999996	0.3586998374	0.49590460229999994	0.665427349459	0.66648928793	0.6718979143785
2017-10-09 08:00:00	0.54441554644	0.7787222409000001	0.7198016138	0.53346116843	0.6688985506999999	0.5035059245	0.7259148975199999	0.8156418715	0.8117875502	0.6718854771078999
2017-10-09 09:00:00	0.4620237834	0.8022615631	0.6883949799	0.47510450526000003	0.88955253381	0.7174524749	0.9420011057	0.9569393997	0.9398748686	0.6719104109151599
2017-10-09 10:00:00	0.41824565469999997	0.7844788628	0.6376613064000001	0.42958769909	1.0522074689999998	0.9089591247	1.0545233429	1.0721493295	1.046206389	0.6719373821095
2017-10-09 11:00:00	0.4163003938	0.7276715343	0.5853369144	0.4099902147	1.0931376623	0.9910508708	1.0697773108	1.1421451723	1.096321104	0.67196090513239
2017-10-09 12:00:00	0.48309615029999997	0.6492288688000001	0.52321312913	0.43155196542	1.0660819059	1.0090536599	1.0188959375	1.0803982116	1.0245916007	0.67195354435134
2017-10-09 13:00:00	0.62210389158	0.5837340599	0.46773324801000005	0.510029650823	0.9620011851999999	0.9164323798	0.9023373456499999	0.936298863	0.887174028	0.6719452563353601
2017-10-09 14:00:00	0.782230329	0.511196144909	0.44315375634	0.59458480462	0.8258518731915	0.81265024706	0.74537037548	0.8080655140999999	0.7634092001	0.67193466792562
2017-10-09 15:00:00	0.8740333902	0.45246981322	0.46355957768	0.6479470386	0.6299425626999999	0.6376165075	0.5394547032999999	0.69793774631	0.6565553501200001	0.6719318472814
2017-10-09 16:00:00	0.8839602823999999	0.44394893867	0.50493824034	0.6847245721	0.4844775978	0.4814191987	0.40611616279999996	0.59994727421	0.55965122658	0.67192744726369
2017-10-09 17:00:00	0.8449374831	0.48705846713	0.54887380311	0.6903834644	0.39389484739999997	0.36781214219999997	0.3334969689999999	0.5163009458	0.47946510280000004	0.67192287800469
2017-10-09 18:00:00	0.7615290158	0.5459451898700001	0.5923147617	0.6516397618	0.38463334099999996	0.3184136808	0.36054166069999993	0.4567391541	0.45109175079999997	0.67191491053096
2017-10-09 19:00:00	0.628461534103	0.6175083744000001	0.6381575513	0.57039201737	0.44994287899999996	0.3516828785	0.46764428359999993	0.5259767397	0.5407303975	0.67191184453528
2017-10-09 20:00:00	0.5193450801	0.6883149313	0.6546031822	0.49652500884	0.6476784137	0.4645773267	0.7028247911	0.6731304773918	0.67233559873	0.6719167103864601
2017-10-09 21:00:00	0.4403387774	0.7282435111	0.6269368438	0.4381898534	0.8869687359499999	0.68910335461	0.9221605308999999	0.8172238936	0.8074580321	0.67191989626069
2017-10-09 22:00:00	0.4023403115	0.7202282466000001	0.5827841523	0.394666162	1.0616601087	0.8793247727	1.0916199064	0.943696698	0.9220136255	0.67192771642951
2017-10-09 23:00:00	0.4031291059	0.6757227696	0.53729580556	0.3763330408	1.1785081831	1.0270149288	1.1972759177999999	1.0331362165	1.0014571853	0.67193893028052
2017-10-10 00:00:00	0.4762214931	0.612247753	0.489531300471	0.4026753228	1.2055614275	1.0984240328000001	1.2060303924	1.0489440926	0.9875767841	0.67196835392499
2017-10-10 01:00:00	0.62026863164	0.55191289114	0.44619341967000004	0.49480155946000004	1.1666320849	1.1007694305	1.129352923	0.9324811417000001	0.8825001038	0.672009317806257
2017-10-10 02:00:00	0.7861310297	0.497229935063	0.43179226256000003	0.58105405288	1.0387984128999999	1.005445043	0.9585505207999999	0.8074908293999999	0.7584543197	0.67201514811042
2017-10-10 03:00:00	0.8975305089000001	0.45366066076	0.46891598809	0.6529536621	0.85054718125	0.84893265235	0.74332697789	0.69658545063	0.651314687959	0.672007546801079
2017-10-10 04:00:00	0.9376674618	0.4657811847	0.52965830537	0.7140306441	0.6214444662999999	0.6447461284	0.5038564225	0.60133990106	0.55767068273	0.671998793200304
2017-10-10 05:00:00	0.9443799543	0.5326837959999999	0.5875205561	0.7496220777	0.44607799299999995	0.4442660091	0.3518280836999999	0.5226224027999999	0.481367576	0.6719894439345799
2017-10-10 06:00:00	0.9217080108	0.6017516791499999	0.6509296557	0.7483122275	0.35438268289999997	0.31661260350000003	0.27549426450000003	0.47259410579999994	0.4715893695	0.67201329509189
2017-10-10 07:00:00	0.8415446727	0.6862338605	0.716779904	0.7120826277	0.34425050139999996	0.26294459729999997	0.3079406150999999	0.5628911479	0.5654371463500001	0.6720380343119
2017-10-10 08:00:00	0.69796674781	0.7785989077	0.7616734501	0.6305193266	0.4228321134	0.299648471	0.4300421438	0.71535474052	0.70367884531	0.67206408803744
2017-10-10 09:00:00	0.56668875519	0.840756634	0.777163708	0.54962770378	0.5972082219	0.4206145398	0.6329638128999999	0.8631391660000001	0.8496403282	0.67208039973605
2017-10-10 10:00:00	0.4906447485	0.8754452193	0.7599695928	0.49291670964	0.8053111284	0.6202434011	0.824749108467	1.0040177557	0.9755453022	0.67209953899239
2017-10-10 11:00:00	0.44878238579999996	0.8765300546	0.7153305014	0.45022455632	0.9608959224	0.78192883634	0.9605135883	1.1124280706	1.0780361878	0.6721209569479
2017-10-10 12:00:00	0.4516705714	0.828820098	0.6608489724	0.43027092727000005	1.0408345623	0.8973638995	1.0175103699999999	1.1694303273	1.1291242285	0.6721393427425
2017-10-10 13:00:00	0.5126234329	0.7523619898	0.6059757801000001	0.45268287735	1.0309793416	0.9319769558	0.98335894	1.1187827177	1.0637435113	0.6721642767695
2017-10-10 14:00:00	0.634382606666	0.6847413776	0.55104537565	0.52283650155	0.9556593060999999	0.8902331406	0.8843851035899999	0.9803686707999999	0.929130698	0.6721828474393
2017-10-10 15:00:00	0.7792406869	0.6094561003	0.51765633944	0.59879107318	0.79943001576	0.76954474692	0.7030675175	0.8447307932	0.8009864541	0.6721967843851999
2017-10-10 16:00:00	0.8807483843	0.54028814671	0.52258646495	0.6584080634	0.6124145003	0.6028654467	0.5202592742	0.7326103015600001	0.69009801524	0.6722079661913
2017-10-10 17:00:00	0.9057077746	0.51609601998	0.5505553722400001	0.6967667488	0.45881949609999995	0.4469108538	0.3654055322999999	0.63486698585	0.59250106402	0.672217182605
2017-10-10 18:00:00	0.8809497948	0.53198826114	0.5806814249700001	0.7073386334	0.36152354479999993	0.3255547117	0.2884432981999999	0.5482373392	0.5121087272	0.6722217230223
2017-10-10 19:00:00	0.7984755911	0.57764696608	0.613784089	0.6684219	0.3416285675	0.26855753509999997	0.2994617209	0.48341441279999997	0.46989296100000005	0.6722263411264999
2017-10-10 20:00:00	0.66809132117	0.6356295587	0.6476412307	0.58434710669	0.4081600767	0.2903911903	0.4151629847999999	0.522528731	0.5401040128000001	0.6722328104232
2017-10-10 21:00:00	0.54707132816	0.6876572075	0.6565070143	0.507652342276	0.5818809495999999	0.4144408618	0.6247209606999999	0.66438220356	0.661734069876	0.6722411970065
2017-10-10 22:00:00	0.45989556890000005	0.7206039595	0.6227463026	0.44273374627	0.80763806153	0.6132601327	0.84461033279	0.8073974987	0.7964445565	0.6722527155653
2017-10-10 23:00:00	0.4154107058	0.708801852	0.57023902902	0.3943174315	1.0064989372	0.80957303968	1.0282489675	0.9361114537999999	0.9133052261000001	0.6722671249096
2017-10-11 00:00:00	0.40308090480000003	0.6522232508	0.51779671232	0.36611823860000003	1.1329324947	0.9682142662	1.1414948572999999	1.0270231174	0.9958599404	0.6722787033012
