Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-29 06:00:00	0.8905382901000001	0.47784429845	0.55111509636	0.7443020777	0.68230984	0.65986306343	0.6808645912	0.529666178	0.5107789063	0.67202168817635
2017-09-29 07:00:00	0.7850084616	0.52815809929	0.5965469799	0.6750501093	0.6092553016	0.6046192096	0.6228338278	0.508760616	0.5188608646	0.67201631760369
2017-09-29 08:00:00	0.6710346487600001	0.59462771673	0.6299212742	0.6135703474	0.6535850487	0.65696804083	0.6835850616999999	0.59596049629	0.6034324470600001	0.6720175624826099
2017-09-29 09:00:00	0.55989977243	0.6643507762	0.6316078697	0.5317861606400001	0.6442712617999999	0.69769517233	0.6616163671999999	0.7330439720199999	0.7276762105300001	0.6720234989834699
2017-09-29 10:00:00	0.5025362744	0.6816739914000001	0.6020377015	0.48762151127	0.77869508113	0.7087993663100001	0.8357473449099999	0.8643954173	0.8547611432	0.67203016586072
2017-09-29 11:00:00	0.4593039567	0.6763952611	0.5573166791399999	0.44256577936	0.85288297604	0.79027334994	0.89571704706	0.9774166161	0.9582452143	0.67203758498318
2017-09-29 12:00:00	0.45509440050000005	0.6129963623	0.51047180915	0.42420892071000005	0.9677225702	0.9021652584	1.0134136154	1.04993016	1.014907128	0.67203992635314
2017-09-29 13:00:00	0.4561613353	0.54358021505	0.46070599717000005	0.41052585080000004	0.9313943865	0.9637295572	0.89984642061	1.008866772	0.9633716409	0.67204239305575
2017-09-29 14:00:00	0.496866571	0.49175756185999997	0.40965284896000004	0.41380163147000004	0.91870453732	0.8779108548	0.9476817662999999	0.8845147627	0.8474538152	0.6720439668231499
2017-09-29 15:00:00	0.54417693148	0.41788932989	0.36872312	0.42542707241	0.8752543027299999	0.85305177403	0.8694742853999999	0.76543447637	0.72914336041	0.67204213952362
2017-09-29 16:00:00	0.63061531162	0.3662028513	0.3435779513	0.472234975	0.80599733412	0.78836267085	0.8063701302949999	0.65984393308	0.62574525376	0.6720384729166
2017-09-29 17:00:00	0.67054211866	0.3214510533	0.32529564330000005	0.49190104374	0.672330601	0.72973289145	0.6412804236999999	0.5687185448000001	0.5374819557	0.67203308949231
2017-09-29 18:00:00	0.6756905746399999	0.2888274477	0.3302984874	0.506693086574	0.5884521372	0.6003093536999999	0.5843476893999999	0.4906566982	0.4631358856	0.67202806737569
2017-09-29 19:00:00	0.6334936541856	0.28855487820000003	0.33526846590000003	0.49084153611000003	0.5544403339999999	0.5641816216	0.5528265201	0.42739906959999996	0.4037942364	0.67202256649107
2017-09-29 20:00:00	0.56412300299	0.31314412170000006	0.3530605148	0.45173987906	0.5558308083999999	0.5155332753	0.5956734307999999	0.392604201	0.38821730890000006	0.6720176273696901
2017-09-29 21:00:00	0.4850878469	0.3352191271	0.3595356657	0.3868954485	0.6382327380999999	0.5797085549	0.6957859907999999	0.43523120670000004	0.4418214884	0.6720154650510299
2017-09-29 22:00:00	0.41106199620000006	0.3769240623	0.3585246553	0.342745635	0.76203699861	0.67538657789	0.817770888546	0.5441052352	0.539839862	0.67201561000561
2017-09-29 23:00:00	0.3628564039	0.3867797672	0.3353442949	0.2977817665	0.9101576390599999	0.79424620968	0.9671165426999999	0.64975301139	0.6341509857100001	0.672018253982
