Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-28 00:00:00	0.7145344322	0.27592882136	0.33825650900000004	0.5317544981	0.6003680256999999	0.57043966398	0.6249122428899999	0.3138618757	0.2976922849	0.42205078999838996
2017-09-28 01:00:00	0.6309645214	0.31944823455	0.3857439768	0.48234635940000004	0.65162198059	0.56788687673	0.7102735509	0.34519505555999996	0.32949345834	0.42205068431409
2017-09-28 02:00:00	0.4955408321	0.4063688589	0.440312417	0.4105138047	0.7208186619999999	0.6535218871	0.7340400468999999	0.40907697839	0.41813906426	0.42205264428621997
2017-09-28 03:00:00	0.39972996082	0.4950704251	0.46263909270000003	0.34867157579	0.7593364026	0.6820113074	0.8126576297999999	0.5410255784	0.5369662762	0.42205857032672
2017-09-28 04:00:00	0.33701442868	0.5192603395	0.44177141470000003	0.30726090044	0.8707438706999999	0.7749414088	0.9143524597999999	0.6729409041	0.6575051916000001	0.42206457835312
2017-09-28 05:00:00	0.32986250247	0.5241054136000001	0.4142381522	0.29694096452	0.9159531140999999	0.8175683036	0.9312099565999998	0.7794503535999999	0.7610388321	0.42207038135916
2017-09-28 06:00:00	0.35267923463	0.48450665000000004	0.3792430894	0.30673745343000003	0.9364191952	0.8742192592	0.9355578429	0.8507418997	0.8145357914	0.42207335436658
2017-09-28 07:00:00	0.42085693571	0.41900115169999996	0.3430658333	0.32460373558	0.8980571716	0.8252219531	0.9005195423	0.8084938864	0.7643878936	0.42207529743051997
2017-09-28 08:00:00	0.5243373315	0.3715042712	0.30919590546000003	0.3806054134	0.9023443972999999	0.8192105661	0.8920645882999999	0.6834842556	0.6422104441	0.42207614021865997
2017-09-28 09:00:00	0.5996398046	0.32506748184	0.29295237546	0.4214029375	0.7667758533	0.7600493052	0.7226811644	0.5597028985	0.5238281473	0.4220664926508
2017-09-28 10:00:00	0.6419821052	0.28039087793	0.30579013984000003	0.4563082297	0.6963431962	0.6488571334	0.6909107681	0.45499968403999996	0.42304415763000003	0.42205564624561
2017-09-28 11:00:00	0.6408078743000001	0.27832770656	0.33046527603000003	0.48152804270000005	0.59617554182	0.5763187424	0.560490855982	0.36866506523	0.34032340025	0.42204432866618996
2017-09-28 12:00:00	0.6270600438	0.30109948128999997	0.3523556694	0.4927537578	0.5572980313	0.505486137464	0.573516144576	0.3046363598	0.2854034688	0.42203981979259997
2017-09-28 13:00:00	0.5624976749	0.33573752482	0.3758404188	0.4537522432	0.572409439668	0.511667987706	0.59458885142	0.28442171509999997	0.29474728370000003	0.42203606960796
2017-09-28 14:00:00	0.5023149327	0.3789623499	0.39774903370000003	0.4058731318	0.6776356539999999	0.53736585461	0.7274340583	0.3771984452	0.3821033863	0.42203353262075
2017-09-28 15:00:00	0.42214674741	0.4206342395	0.3987019662	0.34799300836	0.7928654278999999	0.6856839106	0.8215467369	0.51158498551	0.5067626183	0.42204630202504
2017-09-28 16:00:00	0.36877935862	0.4392073288	0.37921824540000004	0.30120991625	0.9253478936999999	0.7713729657999999	0.9692065992	0.6376964354	0.6202090798000001	0.42206129614474
2017-09-28 17:00:00	0.33947861938	0.42904627780000004	0.34552330210000004	0.27639764534	1.0423820435	0.9050699121000001	1.0533705453	0.7311710034	0.7099943442000001	0.42207799827354
2017-09-28 18:00:00	0.36175724509	0.4009512784	0.31533294364000003	0.27968692402	1.0630090072	0.9606653545	1.0618136771	0.7848616586999999	0.7521799967	0.42209320057503996
2017-09-28 19:00:00	0.44711185585	0.34597605319	0.2837568053	0.31392225366000004	1.0628341718	0.9781950771000001	1.0582513483	0.7458919773	0.7066702154	0.4221091325831
2017-09-28 20:00:00	0.5766283136	0.30632628433	0.26016894811	0.38872869220000006	1.0198979539	0.9382244837	0.9896797289999999	0.6389636546999999	0.60491108	0.4221253005101
2017-09-28 21:00:00	0.6829906879000001	0.261362240231	0.25788381917000003	0.4531105865	0.9445023276	0.8902256056	0.902969252	0.5326037051	0.5008845506	0.4221287000515
2017-09-28 22:00:00	0.7244815702	0.228032234	0.29231711566	0.5039576362	0.8035962015	0.7839008933	0.7401288931	0.43518493987	0.40763807279000003	0.4221308758118
2017-09-28 23:00:00	0.7320696435	0.244346100359	0.3400144984	0.5414942763	0.67457474723	0.6433123563	0.6326139263799999	0.35346649659999996	0.32972046533	0.4221319285366
2017-09-29 00:00:00	0.717782419	0.30117554743	0.3833454782	0.5555755912	0.569898667317	0.54404768153	0.5326629668399999	0.2910682167	0.27554797500000006	0.4221354361522
2017-09-29 01:00:00	0.6858756667	0.3540817375	0.4214932597	0.5377220448	0.5165242661999999	0.46994508066	0.51008322591	0.276990747	0.3006474061	0.42213882888209997
2017-09-29 02:00:00	0.6056807203000001	0.4170763852	0.4594457154	0.49435585420000006	0.5424440698299999	0.46599953354	0.5671315680869999	0.3898266464	0.39672126119	0.42214251618099996
2017-09-29 03:00:00	0.5098498029	0.47914969539999996	0.4750864577	0.4291319132	0.6228570976	0.52061968287	0.6581105763199999	0.5291098518999999	0.5254286793	0.4221400338004
2017-09-29 04:00:00	0.42191294049	0.5031355989	0.4585795977	0.3720582918	0.7218211741999999	0.6229054233	0.7576765686	0.6583172613	0.6438873515	0.4221382412077
2017-09-29 05:00:00	0.35809536319	0.5015015248	0.4270604404	0.32746945567	0.8035754789	0.7042539338	0.8270462170999999	0.7557801826	0.7393766058	0.42213729818109996
2017-09-29 06:00:00	0.33633879668	0.4683824309	0.38545709640000003	0.29694411269	0.8771191244	0.7807581214	0.8877207438999999	0.8186840181	0.7910304145	0.4221357328325
2017-09-29 07:00:00	0.32856399438	0.4113719643	0.3353178298	0.28796790405	0.9067248421999999	0.8237583598	0.9035324272999999	0.8035975737	0.7671157476	0.4221340370878
2017-09-29 08:00:00	0.392218191907	0.35055826324	0.28318170363	0.30029657308	0.9030440625	0.8351454613	0.8900210365999999	0.7055074869	0.6695172108	0.4221315114651
2017-09-29 09:00:00	0.47031480585	0.28169741660000003	0.237811061648	0.32405957127	0.8493479059	0.7998120733	0.8178518853	0.5879023306	0.5556992494	0.4221272177171
2017-09-29 10:00:00	0.5483350113000001	0.21144583619	0.20469082776000003	0.364700917	0.7495242181999999	0.7253167705	0.7154442813999999	0.48179508551	0.45322144559	0.42212124956979996
2017-09-29 11:00:00	0.5928500322	0.15712841191	0.1868139786	0.39580367699999996	0.63135649464	0.6338114563	0.60143011649	0.39195238711999997	0.3624332168	0.4221135606568
2017-09-29 12:00:00	0.5993779976	0.12256660050000001	0.18417532056000002	0.4093698636	0.5351339693499999	0.53246741774	0.51134798296	0.310501829	0.28712004150000003	0.4221187042777
2017-09-29 13:00:00	0.560181067	0.11429120340000001	0.19725175990000002	0.3965116267	0.4826963758899999	0.45753244453999997	0.47862540255999997	0.2496627253	0.23148761810000001	0.4221240932269
