Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-30 00:00:00	0.7344375127	0.41802131541	0.3641773773	0.53145388841	0.9599612431	0.8977620716	0.9137150908099999	0.75704631014	0.71747407443	0.67201467586847
2017-09-30 01:00:00	0.8019287164	0.3716814405	0.3850077558	0.5809319953000001	0.84000174083	0.83143959	0.76030326441	0.64510892846	0.6040313236	0.6719996328627553
2017-09-30 02:00:00	0.7962449283999999	0.3571927607	0.43089772042	0.60548349704	0.6162432017999999	0.65425364754	0.5151443754	0.5442664921	0.5073517729	0.671994819006429
2017-09-30 03:00:00	0.7903823274	0.40840453283	0.476292394951	0.6342959533	0.5238603528	0.4907198597	0.5041305520999999	0.4579595918	0.4277012117000001	0.6719943864453319
2017-09-30 04:00:00	0.7571596076	0.46912891492	0.50957875892	0.6216878915	0.491673773	0.4491043364	0.49569006139999994	0.3945537314	0.38860734980000006	0.671993951291711
2017-09-30 05:00:00	0.68655158287	0.51827026973	0.5556067086400001	0.5833532111399999	0.5415900200999999	0.4686923028	0.5803632677999999	0.4475337755	0.4699569591	0.671994992726038
2017-09-30 06:00:00	0.55176027638	0.59126498462	0.5871410613	0.49471221131	0.6584018919	0.5391475585000001	0.7004134631	0.59279535016	0.59090049166	0.671991884455343
2017-09-30 07:00:00	0.4679988837	0.6382468852000001	0.57773635162	0.43897686222	0.8193941768199999	0.6920666225300001	0.8413900541599999	0.72455697381	0.71068084889	0.671993229773757
2017-09-30 08:00:00	0.4093290987	0.6414943514	0.53681311606	0.39410232980000004	0.9037729166799999	0.79841132844	0.9182169813	0.8308767391	0.8139574708	0.67199873746242
2017-09-30 09:00:00	0.3956052257	0.6152773054	0.49968967887000004	0.3685719241	0.9986086476	0.8913276963	1.0132361483999999	0.9162491978	0.8929344523	0.67201332249208
2017-09-30 10:00:00	0.43568440610000003	0.56217098968	0.45544455789000005	0.3742796744	1.0434861678999998	0.9555151101	1.0393654443	0.9595916033	0.9204487887	0.67202904188658
2017-09-30 11:00:00	0.53847113211	0.500653834657	0.40584883743	0.4213490649	1.0337573619	0.9491281687	1.0142533354999999	0.8993350123999999	0.8598508183	0.6720420970091701
2017-09-30 12:00:00	0.65353914687	0.44005592473	0.3750359162	0.47535279956	0.9873391618999999	0.9321066681	0.9453161411	0.7820707406	0.7397839365600001	0.6720539221817801
2017-09-30 13:00:00	0.7562494005	0.3844782924	0.3726083825	0.54559567353	0.9108557153	0.85091843855	0.8496602708	0.664797219747	0.62428005403	0.67206467078179
