Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-04 06:00:00	0.9325833624	0.42598465073	0.52665404414	0.743205934	0.5082538517999999	0.5254935928	0.4336968952	0.509996504	0.4716483389	0.6719730586008099
2017-10-04 07:00:00	0.8745332589	0.5046715272455999	0.57883256818	0.7243072025	0.4246420877	0.4200493726	0.3735067131	0.4261095951	0.4001385798	0.6719596386831399
2017-10-04 08:00:00	0.7543252107	0.5793681267699999	0.6383828551	0.6603643054	0.44223267639999997	0.38133425390000003	0.44917115159999993	0.4218947046	0.46782560370000004	0.67195444424662
2017-10-04 09:00:00	0.61537310288	0.6669790627	0.677866439	0.56944514005	0.5754779086999999	0.4567130336	0.6606972508	0.58018988155	0.58795660434	0.67195867743393
2017-10-04 10:00:00	0.5056641253	0.7307851979	0.6679306318	0.49772224498	0.9416675869	0.7247469398199999	1.0286733185999999	0.73733637532	0.73175889468	0.67196890425814
2017-10-04 11:00:00	0.4339976982	0.73852664	0.6229885967	0.441673903	1.1473254676	0.9620299158	1.1786034671999999	0.8807044754	0.8694474462	0.67198354703093
2017-10-04 12:00:00	0.39977284980000005	0.7017983243	0.56982544425	0.3995378853	1.2851445111	1.1430286844	1.323446438	1.0006599582	0.9789104612	0.6719982176497941
2017-10-04 13:00:00	0.419027472	0.6326589536	0.51406433666	0.3914875806	1.3081170902	1.218418857	1.3218053928	1.0684578335000001	1.0259156627000001	0.672008897828823
2017-10-04 14:00:00	0.59175169472	0.55525119506	0.44945881387000003	0.48370262265	1.3262758437	1.2469100224	1.3317543305	0.9992969702	0.9502771901	0.67201559036586
2017-10-04 15:00:00	0.769044827	0.48698469151	0.40137340819	0.58034575976	1.1929407378999999	1.2017317935	1.1356332206	0.859208746	0.8188466087	0.67201673333979
2017-10-04 16:00:00	0.9099794842	0.41860071476	0.41485832107000004	0.6625949616	1.0222347426999998	1.0194139013	0.9522320566	0.7366764094	0.69675576943	0.67201202187195
2017-10-04 17:00:00	0.9593127850000001	0.3836176591	0.46369726105	0.7199637213	0.80488086187	0.8548492999	0.7042091533999999	0.62686498862	0.58647619007	0.6720030509378749
2017-10-04 18:00:00	0.9676420535000001	0.42836208665	0.53014163152	0.7678214186000001	0.596804731	0.6441219309999999	0.5202391298	0.5298610321	0.4921899487	0.671991426540733
2017-10-04 19:00:00	0.9351825923	0.5022275630399999	0.5853071707	0.7616079965	0.46754384959999995	0.4934316029	0.3973464414999999	0.4445781086	0.41886577300000005	0.6719813283634599
2017-10-04 20:00:00	0.8572948228	0.58241739193	0.6485746518	0.7263871666	0.43772025369999995	0.4015069036	0.41523773359999994	0.4315759831	0.47981861150000005	0.67197548791204
2017-10-04 21:00:00	0.71442973679	0.6713289142000001	0.6991977914	0.6435034515	0.5090967979	0.42615542710000004	0.5414823517999999	0.58843839914	0.59453969609	0.67197566699016
2017-10-04 22:00:00	0.58147043982	0.744724076	0.7111346456000001	0.5581453481	0.6708576439	0.5411800076	0.74413789538	0.74490767763	0.73930944966	0.67198168194778
2017-10-04 23:00:00	0.4873039348	0.7739732281	0.6817820705000001	0.49392247548	0.9129108419499999	0.7518769927160001	0.9817231676	0.8901041094	0.8785629099000001	0.6719919873269891
2017-10-05 00:00:00	0.4352393647	0.7641620778	0.633662639	0.44498953385	1.1095995158999998	0.9422405118	1.1531155327	1.0133824819	0.9947006445000001	0.6719993619193224
2017-10-05 01:00:00	0.4180827977	0.7086921471000001	0.57799423908	0.41191662630000003	1.2258712294	1.0992955105	1.2424714625	1.097962936	1.0651619332	0.672005332848871
2017-10-05 02:00:00	0.4580794442	0.6290168957	0.51570801499	0.41947907077	1.2375035039	1.1583275971	1.2338307172	1.079985374	1.0269794085	0.6720070956034829
2017-10-05 03:00:00	0.5901990690800001	0.56169435963	0.4555411614	0.4837598544	1.1886762233	1.1443267908	1.1547357745	0.946951981	0.9032291467	0.67200976012853
2017-10-05 04:00:00	0.7681313763	0.48589449363000004	0.41425122572	0.5808999798700001	1.0205553314	1.0411817338	0.9374348266	0.8144407654	0.7742685791	0.672006243831388
2017-10-05 05:00:00	0.8939710169	0.41748642872	0.41799246362000003	0.6539262402	0.7816426087099999	0.82724156505	0.6923777482	0.69860087237	0.66118016386	0.6719977083587669
2017-10-05 06:00:00	0.9334230735	0.3911609237	0.46035751068	0.7041197537	0.5692134752	0.6288270841	0.48023356349999996	0.59620366385	0.5593107884	0.67198061572157
2017-10-05 07:00:00	0.9200839807000001	0.41819025437	0.51261767531	0.7278852515	0.4212236361999999	0.4517882737	0.3379942767	0.5074764112	0.4721851865	0.67196488247634
2017-10-05 08:00:00	0.8435511967	0.48977013656	0.56444771244	0.6985537972	0.3735807177	0.3481519303	0.3370722421999999	0.4327901039	0.4136959894000001	0.67195338158092
2017-10-05 09:00:00	0.7031022973100001	0.5671508267300001	0.6189195246	0.60843480301	0.43361418749999997	0.3465048983	0.45912736709999996	0.44575107579999995	0.4799822588	0.67194729264663
2017-10-05 10:00:00	0.55159636004	0.6459861501999999	0.6508222749	0.52258170354	0.6087549569999999	0.4685303035	0.6782666582	0.59642886306	0.59966363805	0.67194755037423
2017-10-05 11:00:00	0.457651246	0.709721943	0.6314359856	0.45150898931	0.85585794746	0.67500332491	0.932665091	0.74765757494	0.7398818673800001	0.67195351951078
2017-10-05 12:00:00	0.3972178199	0.7142352826	0.581080734	0.39706890910000003	1.0949683095	0.9069832839	1.1543750938	0.8878224928	0.8734855747	0.67196306617348
