Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-26 18:00:00	0.5198624494	0.5649347022	0.46247880760000004	0.44069750760000004	0.8821563565999999	0.9098138049	0.9143626924999999	0.901377264	0.8711693215	0.42203646125667
2017-09-26 19:00:00	0.6784097566	0.4969182247	0.4207308013	0.5222516463	0.9375996102999999	0.8160697994999999	1.0311652906	0.8050427211	0.767584884	0.42204965778605996
2017-09-26 20:00:00	0.7074991642999999	0.39470571509999997	0.3705313001	0.5375684197	0.9386929081	0.9795118042	0.9385744604999999	0.6850977206	0.6507009628	0.42205610817166
2017-09-26 21:00:00	0.6774099272	0.3573179648	0.3940893336	0.5317731779	0.7251331726999999	0.8283344687	0.7028801980999999	0.5757047845	0.5441658981	0.42205602691280997
2017-09-26 22:00:00	0.6310310985	0.3290627546	0.3894960545	0.5141358907	0.6331204833599999	0.6847326103	0.6390205301299999	0.48254213896	0.45784108781000005	0.422056260186
2017-09-26 23:00:00	0.6116765124	0.3673300223	0.3940375392	0.5148973733	0.6389582762399999	0.6087521211	0.7506946559	0.41644840264099997	0.408589965218	0.42205781496426
2017-09-27 00:00:00	0.5967392013	0.360604457	0.38352012010000003	0.4803494668	0.7655087266	0.7305245346	0.8494083832999999	0.42819937495	0.42374069947000004	0.42204625074404
2017-09-27 01:00:00	0.5200708896	0.39512312800000005	0.394503736	0.4335707898	0.7987630017	0.7788372561	0.8543767829	0.5165503202999999	0.5256666287	0.42203575830967
2017-09-27 02:00:00	0.45971860991	0.400818126	0.3789675684	0.37358976580000003	0.9043569030999999	0.8652020724	0.955800672	0.6602015391	0.6408239775	0.42202662492736
2017-09-27 03:00:00	0.388732593068	0.3931173678	0.3413244972	0.33453920289	0.8785315677	0.9245551984	0.9192506518999999	0.7399539383	0.7169439956	0.42203288591918997
2017-09-27 04:00:00	0.381830994807	0.3740141783	0.30795583409	0.30857374902	0.9750307433	0.9080441423	1.1157277012	0.7775895590999999	0.7540186838	0.42203991655393
2017-09-27 05:00:00	0.39541295467	0.33209422314	0.28629809689	0.30975667143	1.0879143127	1.0342219979	1.1522385069999999	0.7710570653	0.7399905785	0.42204703870189
2017-09-27 06:00:00	0.47301030922	0.31107727355000003	0.26290654077000003	0.32960142524	1.1616290844	1.0955694637	1.2550558798	0.7088199145	0.6804353764	0.42205933718052996
2017-09-27 07:00:00	0.4993502995	0.27685310342	0.24587945071	0.35131989079000003	1.2246562301	1.2072612934	1.2745009836999999	0.6194669059	0.587453859	0.42207160088559
2017-09-27 08:00:00	0.5786901809	0.23623612909	0.2435372693	0.40075477000000004	1.1284537409	1.1544364809	1.1189439340999998	0.5134277984	0.48548219662000003	0.42208350582128
2017-09-27 09:00:00	0.6361963035	0.22270369531	0.24231088719000002	0.4617703325	0.9611730754999999	1.0622999237	0.9715518902	0.426810357904	0.40277550277	0.4220795925115
2017-09-27 10:00:00	0.7039840038	0.21175713704	0.27538955184	0.5052629258	0.7531042212	0.856076813	0.7635778183999999	0.36182714313	0.34417275611000003	0.42207509719042996
2017-09-27 11:00:00	0.7367667767	0.22882994562	0.31423414328	0.5334840085000001	0.6792687063999999	0.7281853641	0.7459735772999999	0.32716260742	0.31805845706	0.42207062112022
2017-09-27 12:00:00	0.7003520774	0.30731057742	0.3614331162	0.5360887836	0.6680241191399999	0.6898782705	0.7442723011	0.34450889564	0.33505233093000003	0.42206581574738
2017-09-27 13:00:00	0.6165199712	0.34589269117	0.4001423823	0.4858378404	0.7195319903999999	0.7122310802	0.8171747743	0.39080116136	0.38105054326000004	0.42206152521275997
2017-09-27 14:00:00	0.4854185533	0.42357913410000003	0.43735864960000004	0.410157123	0.7827703613999999	0.7803620875	0.8753990306999999	0.46722697274999997	0.47169320069000004	0.42205792520656
2017-09-27 15:00:00	0.392422854247	0.4837311557	0.4425072266	0.34920674499000004	0.8388465876	0.837198388	0.9347903847999999	0.5899310847	0.5873082937	0.42206935733969997
2017-09-27 16:00:00	0.33665234783	0.4934693029	0.4103571316	0.30980974906000003	0.9160820454999999	0.8933566143	1.0236053993	0.7069151236	0.6921850555	0.42208131220162
2017-09-27 17:00:00	0.31567329436	0.4803829592	0.37643346850000003	0.29064316647	0.9939950487	0.9609504127	1.0815896243999998	0.7955151379000001	0.775971045	0.42209301807534
2017-09-27 18:00:00	0.33793046014	0.42351474730000005	0.3398594975	0.29345942873	1.0434010364	1.0242012778	1.1134898559	0.8381307272	0.7986359543	0.42209489906627
2017-09-27 19:00:00	0.385561335761	0.3663342431	0.29321330263	0.30476982741	1.0428396241	1.0406657699	1.0995636712999999	0.763851996	0.7281389372	0.42209541066378997
2017-09-27 20:00:00	0.45767494315	0.30813240609000003	0.25297107906	0.33180534122000005	0.9985478866999999	1.0192293860000001	1.0401341056	0.6404144404	0.6081929777	0.42209459754888
2017-09-27 21:00:00	0.5294776142	0.248802048881	0.229735693821	0.3677346852	0.9031515175	0.9491845647999999	0.9469630835	0.52024437021	0.49045709374	0.42207842750707
2017-09-27 22:00:00	0.5851639548	0.20738085119	0.22349012729700002	0.4038334064	0.8170914228999999	0.8637358029	0.8649382526	0.420072769741	0.394483765749	0.42206051341732
2017-09-27 23:00:00	0.5999607123	0.18257476454	0.2313794346478	0.4254255095	0.7185330307	0.7727594707000001	0.7637957498999999	0.33590103678	0.3132081527	0.42204156853769
2017-09-28 00:00:00	0.5740156638	0.18925234971	0.24863675200000002	0.42489800590000004	0.6779162499	0.7057244996	0.7531308216999999	0.2700276644	0.2567630571	0.42202671402018
2017-09-28 01:00:00	0.5138839688	0.21935373390000001	0.26629917402000003	0.3918111524	0.6836303144	0.6997740933	0.7785497319999999	0.23732446489999998	0.2415264953	0.42201274483405
2017-09-28 02:00:00	0.44323487678	0.255003820526	0.27906971469	0.34013428028000003	0.7619298815	0.7403753539	0.8870556708999999	0.2920500451	0.3016994609	0.42200007474014095
2017-09-28 03:00:00	0.3606476175	0.29058395381	0.28148422501000003	0.2826096039	0.8816965271999999	0.8428839507	1.003734833	0.40697395494	0.40893434810900003	0.422002582018306
2017-09-28 04:00:00	0.29918949329	0.31032898321	0.26674046004	0.23643004069	1.0273707414	0.9527356809	1.1392428614	0.5252061714	0.5186995337	0.422006920514316
2017-09-28 05:00:00	0.26332934490000004	0.30894270995	0.237734778472	0.2053005119	1.1422561834	1.079495569	1.2296793022999999	0.622277889	0.6076400737000001	0.42201260389669
2017-09-28 06:00:00	0.2696132862	0.27851741303	0.20678849148	0.19868673576	1.1821797636	1.1539754482	1.2552780743	0.6801212014	0.6517075193	0.42202460595836
2017-09-28 07:00:00	0.34055401179	0.23600362688	0.17785515701000001	0.22470458709000002	1.1781240741999999	1.1755402165	1.239114346	0.6493437637	0.6172048322	0.42203761070047996
2017-09-28 08:00:00	0.44948895835	0.19860137939	0.15422038459	0.28870131542	1.1226522665999998	1.1370243887	1.1662622954	0.5591645372	0.5285480045000001	0.42205074300506
