Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-03 12:00:00	0.35783139329999997	0.5967155889	0.472978357308	0.3465711631	1.3195473256999999	1.1906234415	1.3596391078	1.0057270826	0.9731418485000001	0.671990511244096
2017-10-03 13:00:00	0.4535677414	0.51876365322	0.41087013181	0.3784124913	1.3267237892	1.2459607327	1.3344446438	0.9809006097999999	0.9260546067000001	0.6719952333241039
2017-10-03 14:00:00	0.6318323578889999	0.44460867901	0.35690146300000003	0.48947744158	1.2509151689	1.2288521395	1.2219681866999998	0.8482469285	0.8076230729	0.671998532344972
2017-10-03 15:00:00	0.8117512041	0.3795250709	0.3374040932	0.58347245915	1.0698383194	1.0968791033	0.9633897525999999	0.7242507283399999	0.68228076792	0.6719902505873669
2017-10-03 16:00:00	0.9103037288	0.3253520547	0.3772569329	0.6553550087	0.7503836574399999	0.83090161092	0.6416001978	0.6115724837300001	0.57063456434	0.67197490540829
2017-10-03 17:00:00	0.9350336180000001	0.3343685031	0.44364882898	0.7097384561	0.558414043	0.6090631782	0.5139773597999999	0.5096506462	0.4696319134	0.67195538889669
2017-10-03 18:00:00	0.9223604903	0.41018276281	0.50537152168	0.7312379593	0.46097103139999995	0.4686701929	0.42852970469999996	0.4193289343	0.3871501721	0.6719373214519
2017-10-03 19:00:00	0.8455838079	0.49353806848000004	0.57022851528	0.7013392859	0.5060954064	0.4396970571	0.5210561413999999	0.3583856326	0.38334028760000005	0.67192233132414
2017-10-03 20:00:00	0.68168240383	0.57946733575	0.6348090348	0.5982305891	0.5300834782999999	0.47867535170000003	0.5292471434999999	0.4667978842	0.4911881967	0.6719122926051699
2017-10-03 21:00:00	0.54744019797	0.6710540642	0.6612279874	0.516622260046	0.6896023608999999	0.5581243773	0.7663166551499999	0.6281354809699999	0.63088171103	0.67191876872067
2017-10-03 22:00:00	0.4478631674	0.722694877	0.6285875816	0.45335530634	0.8867083350499999	0.7534028747156	0.9390599297	0.7741295472	0.769865628	0.67193117914995
2017-10-03 23:00:00	0.4108705163	0.7106609284000001	0.5850232873000001	0.41651356515000004	1.0672508258	0.9231824310000001	1.1199175801999999	0.9134559503999999	0.8980203895000001	0.67194648059803
2017-10-04 00:00:00	0.3978028818	0.6663792479	0.5335767464300001	0.38776331630000005	1.1983946640999998	1.0656692899	1.2330780239999999	1.022689545	0.9994290419	0.67195638276513
2017-10-04 01:00:00	0.451261966	0.59140157926	0.47727036894	0.3965016967	1.2638709793	1.1531763912	1.2861274363	1.0656497909	1.0055539435	0.67196270662521
2017-10-04 02:00:00	0.5820716316800001	0.5117564179	0.41706181348	0.45566129213	1.2107180046	1.1896303462	1.172819657	0.9435144768	0.9000041151	0.6719632461342799
2017-10-04 03:00:00	0.7407466958	0.45492380523	0.38306537049	0.54936097623	1.0710838696	1.0739680244	1.0106770590999998	0.8058387064	0.7644486544	0.67195526591877
2017-10-04 04:00:00	0.8633458284	0.3876927354	0.38816223071	0.6217334845	0.8688187290199999	0.9113929816999999	0.7862650314999999	0.68457525442	0.6465956867930001	0.67194092776345
2017-10-04 05:00:00	0.9144427239	0.3651116801	0.43425395919	0.6853290946	0.6720492111999999	0.7066497202199999	0.618357155	0.57862887688	0.5415371641	0.6719060655782501
2017-10-04 06:00:00	0.9087958561	0.399725979	0.490044423248	0.7136449135	0.5405127142999999	0.5693863536	0.48402783829999996	0.4858809248	0.4529764195	0.6718923952725999
2017-10-04 07:00:00	0.8569199294000001	0.47101139824	0.54585320753	0.706592315	0.46652054649999997	0.4595385634	0.4398255356	0.41314069059999997	0.39804555100000005	0.6718783955392
2017-10-04 08:00:00	0.7411984674000001	0.54698792296	0.6014661956	0.6430049228	0.49519678089999997	0.4440807448	0.5123006796	0.430163706	0.4634602309	0.6718692344713
2017-10-04 09:00:00	0.60304618296	0.629452808	0.645247219	0.55350530043	0.5973561445	0.5079161746	0.6557778047999999	0.5771875360200001	0.58287958032	0.6718642464319
2017-10-04 10:00:00	0.4982236941	0.6982890304	0.6416544182	0.48623408475	0.8518013263099999	0.6737122629200001	0.9530802268999999	0.72559216869	0.7203514063	0.6718656870699999
2017-10-04 11:00:00	0.431538588	0.7173910071	0.601891068	0.43389414872	1.1123332795	0.926060493	1.1810966962	0.8622217027	0.8545580085000001	0.6718715972573
2017-10-04 12:00:00	0.40079681300000003	0.685752411	0.55619555595	0.3996003852	1.2925814695	1.1292420262	1.3683742336	0.9837419622	0.9617824116	0.6718835026959
2017-10-04 13:00:00	0.4123886794	0.6317316374999999	0.50609642504	0.3917812363	1.3872331421	1.2793483664999998	1.4352889113	1.0534416045000001	1.0152136302	0.6718937408862999
2017-10-04 14:00:00	0.54186224983	0.55439742392	0.44840328739	0.44325962535	1.3763549900999998	1.3205579492	1.3792679849	0.9990653216000001	0.9480118371	0.6718995015389
2017-10-04 15:00:00	0.72014385638	0.49014198587	0.40331523632	0.56333747731	1.2657316171	1.2702217491	1.2237430165999998	0.8605456555	0.8211311015	0.67190417289654
2017-10-04 16:00:00	0.8869858536999999	0.43089038434	0.40143191575000003	0.6472208091	1.0610716977	1.1005617532	0.9781965947	0.73870174942	0.6997964217	0.6719029032327399
2017-10-04 17:00:00	0.9657636097	0.3858829545	0.45475291465	0.719245008	0.815485116169	0.8828931215	0.72736873193	0.6302385558	0.59157769991	0.6718971276293999
2017-10-04 18:00:00	0.9784066461	0.42310367884	0.52461894406	0.7717934139	0.6099723181	0.67005403468	0.5364065639	0.5357100377999999	0.5008865411000001	0.6718918881595
2017-10-04 19:00:00	0.9594875908	0.5036776399576	0.5848259094	0.781962096	0.48522490529999995	0.5116371849	0.4276076871999999	0.4539399301	0.4293739475	0.6718879971553
2017-10-04 20:00:00	0.8791692905999999	0.58384962899	0.6526988521	0.7495873573	0.45152053499999995	0.4357839767	0.4337845814	0.4209820627	0.4648591409	0.6718881196815
2017-10-04 21:00:00	0.7337420273	0.6769464669	0.7126859	0.6657909043	0.5242844929999999	0.4509911433	0.5580565142999999	0.5661049399	0.57878423278	0.6718943325983
2017-10-04 22:00:00	0.59368158392	0.7615035901	0.7328910968	0.5766373741799999	0.6968260422	0.5705181355	0.77524005397	0.72707745061	0.72640302924	0.67190625784994
2017-10-04 23:00:00	0.4985942774	0.7990349941	0.7078202191	0.5111593194969	0.9532366014	0.78402564422	1.0307725342	0.8810771006	0.8734425734	0.67192247038661
2017-10-05 00:00:00	0.44379917199999996	0.7937717901000001	0.6618107274	0.46316721042	1.1649624642	0.9997665784	1.2136654413999999	1.0152213514	0.9991480401	0.67193919750742
2017-10-05 01:00:00	0.4274707689	0.7484074044	0.6056454372	0.43625567693	1.2886204786	1.1578386402	1.3227153495000001	1.1145746853	1.0839993068	0.67195430721896
2017-10-05 02:00:00	0.4766366708	0.6642287935	0.543984222	0.44365959693	1.3010014166	1.2343795795	1.2894803582	1.1269516773	1.072309268	0.6719649039661
2017-10-05 03:00:00	0.623781408725	0.5949851398	0.485613427521	0.519470272086	1.2158791054	1.1948279867	1.1748151782999998	0.9967558959	0.9560097893	0.67196738032214
2017-10-05 04:00:00	0.8062895716	0.52452659517	0.44444236251	0.6214958921	1.0474890852	1.0699959617	0.9722503251999999	0.8552430975	0.8172883049	0.67196325963157
2017-10-05 05:00:00	0.936561907	0.45294047649	0.45511404505999997	0.6970429794999999	0.8129139981	0.8617645231	0.7205702717	0.7376278332899999	0.69991006274	0.67195386685313
2017-10-05 06:00:00	0.9708347914	0.42899464526000003	0.50478629238	0.7497298751	0.6042741204	0.6612398564499999	0.5247002868999999	0.63365864719	0.59508054638	0.67194404887865
2017-10-05 07:00:00	0.9515043288	0.46954831868	0.56528916172	0.7728310903	0.46899695069999997	0.4948408529	0.39628956079999994	0.5416453269	0.5083958579000001	0.67194267601025
2017-10-05 08:00:00	0.8775020915	0.54376084033	0.6184272526	0.7439072987	0.42592677249999994	0.4022128461	0.39608254219999994	0.46738059739999993	0.4527060208	0.67193697151172
2017-10-05 09:00:00	0.7342996968	0.6217182127	0.6719162962	0.6572200668	0.4877513229999999	0.40871958270000003	0.5126354660999999	0.4915107581	0.5271271316	0.67193903661773
2017-10-05 10:00:00	0.59604038647	0.703795497	0.7022406535000001	0.56707926605	0.6617600908	0.5260766119	0.73779101987	0.64827135762	0.654775426794	0.67194775216374
2017-10-05 11:00:00	0.49798166590000004	0.7612867728	0.6786400904000001	0.49903476337	0.92301479286	0.7433409032	1.000105409	0.8057882255	0.8044905138	0.67196203974488
2017-10-05 12:00:00	0.4383534428	0.7591669796	0.6258355382	0.44579713294	1.151130268	0.9676525031	1.2049172799	0.9520866131	0.9358787119	0.67197607417083
