Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-27 00:00:00	0.7676288952000001	0.6236204557	0.6211671814	0.6545022734000001	0.49172866821999994	0.44342813027	0.64284556577	0.6985047485	0.6870214924	0.42197871392457
2017-09-27 01:00:00	0.6834705802000001	0.6586632734	0.6413851088	0.6020482246000001	0.8998334123999999	0.7871224271999999	1.0168346769999999	0.8199098864000001	0.8051469039000001	0.421994115010548
2017-09-27 02:00:00	0.5069776826	0.6983969577	0.6545872313000001	0.4759056385	0.8306107410999999	0.8843622248	0.7760733760999999	0.9241976687	0.903727484	0.42199799223060297
2017-09-27 03:00:00	0.40181293703	0.7248400944	0.6355668443	0.42744136190000004	1.0666263736	0.8629902366	1.2091175639	0.99452077	0.9679863877	0.42200176700875
2017-09-27 04:00:00	0.35374970693	0.7235619918	0.5729348218	0.4018879271	1.0614565367	1.1098255199	1.0029664512999998	1.0098060962	0.9809725995	0.42200484600688
2017-09-27 05:00:00	0.44456191367000003	0.6358451485000001	0.5136527885000001	0.4454964035	0.8986300010999999	0.9482674353	0.9421752224	0.9731629514	0.9451002921	0.422006773162162
2017-09-27 06:00:00	0.5233452737	0.5692507687999999	0.4666838592	0.4422449914	0.8467884727999999	0.8930166598	0.8846382478999999	0.9030572434	0.8722957373	0.422003383569648
2017-09-27 07:00:00	0.6762376971	0.5044169424	0.4276725616	0.5183475707	0.8773976741	0.7796180256	0.987713386	0.8065716823	0.7687855735	0.421998392940515
2017-09-27 08:00:00	0.7019094588	0.4052600977	0.3782138902	0.5367611406	0.9104679888	0.9725396917	0.9262976892999999	0.68746084	0.6522021211	0.421992177284173
2017-09-27 09:00:00	0.6555305695	0.37136567730000003	0.40242686930000005	0.5170094322000001	0.722084266	0.8313360335	0.692242021	0.5788001409	0.5466489255	0.421995788710967
2017-09-27 10:00:00	0.6013612991	0.34207494904	0.3969890843	0.4935725953	0.66694598824	0.696257319	0.6694806997	0.48734532824	0.46056050559	0.4219995210388672
2017-09-27 11:00:00	0.5678510800000001	0.3844738341	0.39447410140000005	0.4843632674	0.6354902767599999	0.6306480678999999	0.7301316491	0.4237425583597	0.41647422934	0.42200426034734
2017-09-27 12:00:00	0.567535029	0.3679716491	0.37630145270000004	0.4562596635	0.7204744103999999	0.7223095539	0.7878031561	0.44424951032	0.43530730113000005	0.42200550091792
2017-09-27 13:00:00	0.5017782242	0.3934325234	0.3797643297	0.413837446	0.7192565938	0.7268016136	0.7774710166	0.5315271122	0.5393511601000001	0.422008363414303
2017-09-27 14:00:00	0.46330634752	0.3911215315	0.360228636	0.36021652754	0.8528840205999999	0.7902960135	0.9235620675	0.6742737303999999	0.6518267159	0.42201275473132
2017-09-27 15:00:00	0.3872539148	0.3712310479	0.32290514364	0.32206522564	0.8335206603	0.8749842982	0.8803382483	0.7432635556	0.7136197930000001	0.42201359616719
2017-09-27 16:00:00	0.36760470485	0.3554925342	0.29187003368000003	0.28876196705	0.9371211156999999	0.8634831323	1.0864981932	0.7561851497000001	0.7308515648	0.42201489326648
2017-09-27 17:00:00	0.35325201057	0.31883286812	0.27505998928000003	0.28009116313	1.0710701746	1.0192749635	1.1313489297	0.7256501203	0.6935968242	0.42201626846196
2017-09-27 18:00:00	0.41759669897	0.30664820057	0.25280294524	0.29406209385000004	1.1469022035999998	1.0786540287	1.2428368175	0.6557704601000001	0.6325662546	0.42202004307534996
2017-09-27 19:00:00	0.44725174391	0.27437265399	0.232383286269	0.31243681144	1.1938290837999999	1.1962615455	1.2358485446	0.5877009014	0.5489128831000001	0.42202319629169
2017-09-27 20:00:00	0.5431605407	0.23083985778	0.225590319359	0.3640481726	1.0923435523	1.1195814304	1.082568444	0.49075872954	0.46388214907	0.42202569169762
2017-09-27 21:00:00	0.6220391375000001	0.2151781504	0.21852423458	0.43690433030000003	0.9276597768999999	1.0315474836999998	0.9216142906	0.41340050473	0.38940637512000004	0.42202632247085997
2017-09-27 22:00:00	0.6949164748000001	0.19572814434	0.25098244313	0.48411545300000003	0.6987881494999999	0.8113748167	0.6951141874	0.35503054664	0.33577837211000006	0.42202664225879
2017-09-27 23:00:00	0.7239163197	0.20676375106	0.2916710759	0.5137841827	0.61832296801	0.6689328872	0.6823012061999999	0.3226975796	0.30994594492000005	0.42202699948299
2017-09-28 00:00:00	0.6881576004000001	0.29448388198000003	0.3449248111	0.5229310664	0.6105022018999999	0.6287932096	0.6803634566	0.33159616069	0.32019968625	0.42203117875503
2017-09-28 01:00:00	0.6061201644	0.33254382302999996	0.3884178085	0.47366836760000003	0.6647113767299999	0.6583503096000001	0.7595343205999999	0.36785737091	0.35542834891	0.42203598947784
2017-09-28 02:00:00	0.46928657355000003	0.416898647	0.43517400640000004	0.39725822060000004	0.7401439622999999	0.7354339438999999	0.829920491	0.436331696	0.44250775451	0.42204135449428
2017-09-28 03:00:00	0.37274333144	0.4876239624	0.44521597960000003	0.33887221747	0.8237648992	0.8093498162999999	0.9149634942	0.5639748464000001	0.5583298765	0.42204453980313
2017-09-28 04:00:00	0.30879679389000003	0.49925951749999997	0.412516125	0.29815287333	0.9059815184	0.885583271	0.9923103803	0.6843984653999999	0.6702576396	0.42204771881171
2017-09-28 05:00:00	0.29749115655	0.4891369603	0.3784423885	0.27807518228	0.9681610906	0.9429360874	1.042996232	0.7816690175000001	0.7623277206000001	0.42205056250955997
