Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-28 06:00:00	0.35097407206000003	0.4817095103	0.37547205520000004	0.30173686159	0.9498339561	0.8665792118	0.9517725496	0.8505764373	0.8137887432	0.42208308048083
2017-09-28 07:00:00	0.42895633233	0.4137656905	0.3384316155	0.32435232478	0.953391763	0.8566779853	0.9562803725	0.8073069757	0.7628499525000001	0.42209639186827996
2017-09-28 08:00:00	0.5325598528	0.3638183876	0.30421412002000003	0.3760298004	0.9096659253999999	0.860805176	0.8346794204999999	0.6816979454000001	0.6404123407	0.422112729927
2017-09-28 09:00:00	0.6204486765	0.31505509207	0.28917425116	0.4253909859	0.7520881514	0.7119526283	0.6944980997	0.5581043701999999	0.5223120767	0.422121236296
2017-09-28 10:00:00	0.6747078805	0.27022407549	0.30115620751	0.46774507600000004	0.6294432207099999	0.60137687626	0.5887906385899999	0.45330205948	0.42205196655000005	0.422128554357
2017-09-28 11:00:00	0.6944558973	0.263385061357	0.32950683864	0.5091223942	0.52460441765	0.48164663997	0.51040117128	0.36594294965999996	0.33874267699000005	0.42213611994809996
2017-09-28 12:00:00	0.6669482181999999	0.2876445235	0.3584507941	0.5163877610000001	0.5228006387099999	0.45792107017	0.52935021465	0.3003453473	0.2819631121	0.4221341653024
2017-09-28 13:00:00	0.5917470499999999	0.32803138978	0.39027809210000003	0.4706354113	0.54456834278	0.45218989542	0.55539114652	0.2747013922	0.28529318400000003	0.4221328089816
2017-09-28 14:00:00	0.49157685360000003	0.37752372359999997	0.41145333920000005	0.4055632335	0.65087560641	0.51429128925	0.6892563474	0.35891242964	0.3668158171	0.422132727458
2017-09-28 15:00:00	0.40229632345	0.4236808047	0.411342132	0.34304756832	0.7272665335999999	0.641003385	0.7439208599999999	0.4900217439	0.48598777831	0.4221257633451
2017-09-28 16:00:00	0.35168153782	0.4370040217	0.3775640869	0.30120316026	0.8726196256	0.7264861194000001	0.9172129831	0.6130240866	0.6048556722	0.42212043207239996
2017-09-28 17:00:00	0.3352968906	0.4226559399	0.33791847	0.27869888921	0.9604759517	0.8426768898	0.9492787172999999	0.7175237144	0.698669738	0.4221164189081
2017-09-28 18:00:00	0.35597659023	0.368576906	0.29656734085	0.27721595401	0.982192819	0.8819978635000001	0.9799950241	0.7767103496000001	0.7420033898	0.4221114136732
2017-09-28 19:00:00	0.41812629493000003	0.31348422116	0.25425070678	0.29780421423000003	0.9860300274	0.9167738476	0.9684328713999999	0.7279934940999999	0.6892655207	0.422106805724
2017-09-28 20:00:00	0.5365336869	0.262946625232	0.22022194047000002	0.35878264912	0.9399357253	0.853487968	0.9085926896	0.6133173209	0.5831457626000001	0.4221019651967
