Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-28 12:00:00	0.907703728	0.53932645105	0.6052734560999999	0.7636059518	0.7614723999399999	0.71215192841	0.76340141159	0.5504963171	0.5310007513	0.6721271826334
2017-09-28 13:00:00	0.8319083205	0.57516092866	0.6351155744	0.7161431527	0.78068718458	0.6948685299999999	0.8011478828899999	0.523832426	0.5323255598000001	0.6721311836573001
2017-09-28 14:00:00	0.7368756572	0.6186713419000001	0.6533620954	0.6554813755	0.88949587532	0.7777820372500001	0.8906635949099999	0.6054409819	0.6126472964	0.6721475111365001
2017-09-28 15:00:00	0.6460129825800001	0.6642988001	0.651716424	0.58932013593	0.9272153099	0.84719071946	0.9543571667999999	0.7364069663399999	0.73137411838	0.6721610296755001
2017-09-28 16:00:00	0.5868821416800001	0.6705879947	0.6199761180000001	0.54247595875	1.1070577108	0.9575441501	1.1615373176	0.8577148911	0.8503747594000001	0.6721769115189999
2017-09-28 17:00:00	0.56390331743	0.6534216230000001	0.5794178747800001	0.516096206244	1.2076873846	1.079918812	1.2259788129	0.9605002867	0.9423393509	0.6721953877965
2017-09-28 18:00:00	0.5841483806600001	0.59935568589	0.53663699852	0.5129906715471	1.2293496028	1.1810985565	1.2221905148999999	1.0148438316	0.9833976527	0.6721969916985
2017-09-28 19:00:00	0.61606316135	0.54163193815	0.49422401027	0.518920430653	1.180860498	1.1492396364	1.1627597208	0.9703419773999999	0.9356113905000001	0.6721987507178
2017-09-28 20:00:00	0.7353017297	0.48936830428	0.45778858975000003	0.5805727404300001	1.1722196763	1.080698175	1.1667948537	0.8617156627	0.8333125443	0.6722001526279
2017-09-28 21:00:00	0.8437290613	0.42716398118	0.43256843906000003	0.6372594878	1.0378374966	1.0522432716	0.9777572362	0.7514078305899999	0.72095968468	0.6722039520206
2017-09-28 22:00:00	0.9069759428	0.3838356987	0.44417739989	0.6790724424	0.9109153447999999	0.8974897230000001	0.8828329093799999	0.65030907788	0.62128201668	0.6722068213692001
2017-09-28 23:00:00	0.9053606772	0.3698363793	0.471242553662	0.7019561786	0.816504290544	0.79644259166	0.75863564985	0.5629051892	0.5404802357	0.6722086462867
2017-09-29 00:00:00	0.8724129502	0.3968793773	0.5021575058000001	0.7055288846000001	0.7234672131	0.70918458901	0.6891482284999999	0.4963119536	0.4779686849	0.6722098320587
2017-09-29 01:00:00	0.7932815711	0.44680479609	0.53058619575	0.659705792	0.6702318895999999	0.65612440126	0.6679181718999999	0.45405477819999995	0.45762401490000004	0.6722108562504
2017-09-29 02:00:00	0.70517643968	0.496676286315	0.5566431673600001	0.59502112596	0.6908301294999999	0.6352110355	0.7093225368	0.5150373573	0.5329649107000001	0.6722122430779001
