Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-07 12:00:00	0.65186794982	0.3313360513	0.2702045074	0.45405566153	0.81466921061	0.83141527718	0.7277953934799999	0.6735747707063	0.6285847008700001	0.67197136863437
2017-10-07 13:00:00	0.762694791	0.2702221575	0.284787966	0.520848646035	0.6019079269	0.6301493573	0.5176766456999999	0.5554385747	0.5122182341	0.6719587847174
2017-10-07 14:00:00	0.7915990132	0.25288042239999997	0.3337114133	0.56881395105	0.42033414709999994	0.448737695	0.34093255019999996	0.4507978961	0.4094745675	0.67194669551296
2017-10-07 15:00:00	0.7716372055	0.2989136109	0.38831697187	0.584627401	0.31834456339999995	0.31052031960000004	0.26191740939999997	0.3560954301	0.3187986459	0.67193754964351
2017-10-07 16:00:00	0.68462490197	0.37384364960000005	0.43948442247	0.54803502934	0.32021430809999996	0.24827555010000002	0.32174005599999994	0.2838926175	0.2765254136	0.67193172871605
2017-10-07 17:00:00	0.53380075456	0.44807181442	0.49223417959000004	0.46638010755000003	0.46513642839999997	0.32304067979999995	0.5222023571999999	0.33536595979999995	0.36692339	0.67193011898798
2017-10-07 18:00:00	0.4176927039	0.52884272693	0.51999191251	0.3834358425	0.6982588169999999	0.5236655308	0.75224823961	0.487804267	0.49716772880000004	0.67192801391016
2017-10-07 19:00:00	0.32781701030000004	0.58183835828	0.49198493101	0.3178565068	0.91777765213	0.73827581575	0.9675649073999999	0.6311833985399999	0.62442556679	0.67192902972741
2017-10-07 20:00:00	0.2811885998	0.57727539983	0.44493479405	0.27731187710000005	1.1063424777	0.9273193827	1.1650944818	0.75434653994	0.74041958553	0.67193160638036
2017-10-07 21:00:00	0.29412894240000004	0.5275307876399999	0.39910436537000005	0.26820779149999996	1.2283730036999998	1.0877706031	1.2791029961999998	0.8586249526	0.8358146846000001	0.67194036418309
2017-10-07 22:00:00	0.404394982	0.45710287735	0.34552661390000006	0.3141229378	1.2570816017	1.1688980371	1.2772486964	0.9123788747	0.8546842507000001	0.67194771831429
2017-10-07 23:00:00	0.58235289975	0.3855463826	0.2964081374	0.41700188296	1.2080940903	1.164693382	1.1941922425	0.8209132151	0.7734770245	0.67195226329726
2017-10-08 00:00:00	0.7429775557	0.3249275432	0.284223055	0.505700149347	1.0879765709	1.0726579017	1.0248965111	0.69818656749	0.648913370953	0.67194901418529
2017-10-08 01:00:00	0.8319269818	0.29070187579999995	0.3336771356	0.57815733637	0.8818099403399999	0.9108475891	0.78837396087	0.5810951170700001	0.5326524861999999	0.6719429286209799
2017-10-08 02:00:00	0.8671634566	0.31038087579999996	0.40579753825	0.6377046115	0.6548539728	0.7022302606299999	0.5724202787999999	0.4788724143	0.4327031656	0.67193541154449
2017-10-08 03:00:00	0.8736871564	0.3930112229	0.46860952358	0.6711630472000001	0.49109445749999997	0.5131758973	0.4302004757	0.3876542959	0.348805913	0.6719313171527199
2017-10-08 04:00:00	0.8463244653	0.47614719942	0.53346690891	0.6720293622	0.40837997359999995	0.39761892369999996	0.36265496359999994	0.3353587202	0.3603965186	0.6719291136687
2017-10-08 05:00:00	0.753443772	0.55808726436	0.6026228898	0.6351133926	0.40641611289999996	0.3544224144	0.40096601029999995	0.4507851529	0.46126002860000004	0.67192973113646
2017-10-08 06:00:00	0.61266828438	0.6523505114	0.6455440778	0.55252394733	0.508316926	0.40101743759999997	0.5505432897	0.60836891903	0.5995313869100001	0.67193300972879
2017-10-08 07:00:00	0.4926051944	0.7127340755	0.6535192728	0.47811482697	0.7216748614999999	0.5581041537	0.7792025338199999	0.74700933205	0.7313703077	0.67193850027999
2017-10-08 08:00:00	0.413718986	0.7369922635	0.632293032	0.42325316526	0.9323903834999999	0.76679724846	0.9722222422	0.8771295742	0.8597816649000001	0.67194518039441
2017-10-08 09:00:00	0.3772232507	0.7331612201	0.5885533184	0.3862760052	1.0844003402	0.9336751957	1.1164747152999999	0.9918532876	0.9635289469	0.67194688377263
2017-10-08 10:00:00	0.3905513733	0.6834945611000001	0.53521707784	0.377343676	1.1620044446	1.0505267112999999	1.1710253100999999	1.0618279768	1.0214349155	0.67194650054444
2017-10-08 11:00:00	0.4914982284	0.6028374937100001	0.479130845343	0.41997341730000004	1.15670903	1.0872835657	1.1346608273999998	1.0248734186	0.9679696401	0.6719430732242899
2017-10-08 12:00:00	0.65204018428	0.54413379073	0.43287029246000003	0.519040845186	1.0746147476	1.0427296521	1.0160545422	0.8914615529	0.8457295610000001	0.6719387497784499
2017-10-08 13:00:00	0.8086619453	0.47189280913	0.41537913225	0.6006922933900001	0.91191797263	0.9107823776	0.820343799107	0.76571753929	0.72225061015	0.6719311837223
2017-10-08 14:00:00	0.8931892974	0.41696954915	0.44775953881	0.6640845413	0.7013342369	0.72722793787	0.6031657530999999	0.65507053842	0.61115775742	0.67192142311953
2017-10-08 15:00:00	0.9138183716	0.43024847203	0.504985944	0.7112452377	0.5211853215	0.541491812	0.44362907069999996	0.5541567297	0.5152251240000001	0.6719069469921599
2017-10-08 16:00:00	0.8964455891	0.48862746694000003	0.5586009535400001	0.7251639614000001	0.42611933339999997	0.4089508744	0.37317831339999996	0.46783185260000004	0.439360501	0.6718934838266
2017-10-08 17:00:00	0.8305717409	0.56460591363	0.6175349721000001	0.701900324	0.42655238189999994	0.3570831297	0.4184070785999999	0.4191695712	0.44765407570000004	0.6718872474751
