Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-09-30 18:00:00	0.5608952550299999	0.41578429143	0.46453534904000005	0.46968561964	0.5540443706	0.49503662800000003	0.5971856665999999	0.3622037525	0.38838010710000004	0.67209896919799
2017-09-30 19:00:00	0.4415076118	0.47126844844	0.47659568143200004	0.3926131727	0.6969605507	0.5959645923	0.76846389714	0.5044756327	0.5134737104	0.6720874525243801
2017-09-30 20:00:00	0.3616153064	0.500745790459	0.43641323019	0.3359470855	0.8844612683199999	0.746919042025	0.9547633537	0.6369346515100001	0.63411312655	0.6720965201353599
2017-09-30 21:00:00	0.3184118101	0.48042041478999997	0.38673359129	0.2950579793	1.0790069821	0.9280392873000001	1.1648597351999999	0.75006501687	0.74096152826	0.67209215253346
2017-09-30 22:00:00	0.308780507	0.41540430188	0.3432865812	0.275025458	1.2082485257	1.1214168208	1.2317710332999998	0.8344140932999999	0.8135994884	0.6720907693392899
2017-09-30 23:00:00	0.3495676868	0.3546742874	0.28563551350000005	0.2788600351	1.1576655246	1.1335931179	1.1390326036	0.8394793306	0.7934219356000001	0.6720870613860299
2017-10-01 00:00:00	0.4684603886	0.2870057198	0.2351549028	0.3271318148	1.0409499455	1.0705117020000001	0.9939616457	0.7309610014	0.69728223027	0.67208257417357
2017-10-01 01:00:00	0.630260834947	0.2200702053	0.19926031890000004	0.42511484754	0.86458446931	0.8743425767	0.8559879924599999	0.6122759074099999	0.5739141185500001	0.67207279520787
2017-10-01 02:00:00	0.746794862	0.17458217530000003	0.199022868	0.50119813636	0.77824062834	0.78451789864	0.78212033315	0.4976956166	0.4627651089	0.67205773493406
2017-10-01 03:00:00	0.7637628823	0.1471493216	0.2469232936	0.53320222852	0.6245606558	0.6648268036	0.5917455120999999	0.397737708	0.36411887620000005	0.67204151395404
2017-10-01 04:00:00	0.71208733101	0.169967669	0.2962064616	0.53130526274	0.5599568763	0.5519274779	0.5718229903	0.3075015436	0.28034424080000003	0.67202416343951
2017-10-01 05:00:00	0.60664399734	0.25922147910000004	0.3451275262	0.47840699645	0.5354958068	0.5259492810999999	0.5497393126999999	0.24178278119999996	0.22731462450000006	0.672008445157112
2017-10-01 06:00:00	0.5148681144	0.3199733401	0.3738930889	0.42223569127000005	0.5554347242	0.5329490851	0.6103791824	0.2538080932	0.2988481333	0.6720001174183132
2017-10-01 07:00:00	0.4138667222	0.3856215526	0.39166992673	0.35741534939999997	0.6409336613	0.5943857127000001	0.7210776205	0.4124441093	0.43057972510000003	0.67199765990172
2017-10-01 08:00:00	0.3460226261	0.43241632334	0.3796450429	0.3077120043	0.8336461288639999	0.70060452587	0.9330899249	0.5730232965	0.56549547326	0.672001173968066
2017-10-01 09:00:00	0.2989461873	0.43026842732000004	0.3371038572	0.2677633506	1.0291013893	0.8875019955	1.0892783645	0.6370702848700001	0.68326435338	0.672007905978152
2017-10-01 10:00:00	0.28440296810000004	0.3879473626	0.29814755420000005	0.24158054810000001	1.1446909377	1.0336867637	1.2042852142	0.7645877048399999	0.74765373897	0.67201668461445
2017-10-01 11:00:00	0.3089622012	0.3280603704	0.2597109058	0.23642447530000005	1.1936145077	1.1353308657	1.2269832284	0.7867206153999999	0.73570248645	0.6720245787911701
2017-10-01 12:00:00	0.4160122042	0.28121047590000003	0.21574549149999997	0.2833981376	1.1658261350999999	1.1277197524	1.1812201635	0.69711820121	0.662940363583	0.67203022467399
2017-10-01 13:00:00	0.56889622999	0.2222096595	0.18028550289999998	0.3747647988	1.0784765079	1.0829753467	1.06420879	0.59464353233	0.55636404858	0.67203048281168
2017-10-01 14:00:00	0.6914991036	0.1764812778	0.18339189050000002	0.45183638283	0.9341089401	0.9512446873	0.9043517866099999	0.4912923301	0.4513699713	0.67202495152589
2017-10-01 15:00:00	0.7416762275	0.1551872299	0.22487164420000003	0.5113600055603	0.79228194731	0.81938220526	0.76494381639	0.3950624125	0.35830906	0.67201500246905
2017-10-01 16:00:00	0.7476477113	0.1785332558	0.28667153300000003	0.54632035251	0.6311391324	0.6829299092200001	0.6059391397999999	0.3102461383	0.2784307108	0.6720027344452779
2017-10-01 17:00:00	0.71461463481	0.24912556130000002	0.33816910330000005	0.54302415021	0.5376655767	0.5630225252000001	0.5514834498999999	0.24518705069999996	0.2280236304	0.671991275027843
2017-10-01 18:00:00	0.642485245204	0.3261466131	0.39060359364	0.5089868919280001	0.5311786903	0.5231590385	0.5734783775	0.24246009829999998	0.2848314044	0.6719819445883399
2017-10-01 19:00:00	0.53389043501	0.398435952	0.43522368208	0.45088144453	0.6074807127999999	0.5615878901	0.6988261737999999	0.39079668469999995	0.4049736948	0.67197825215804
2017-10-01 20:00:00	0.4331069213	0.47086233054	0.45096176861000004	0.38539244500000003	0.80260982713	0.69537544043	0.9048785742	0.5484487041	0.5397134815	0.67198082861334
2017-10-01 21:00:00	0.3496725715	0.502271064377	0.43175175033	0.3340241973	1.0334247038	0.8878401819	1.1263850594	0.64756936289	0.6578086868490001	0.6719893873259499
2017-10-01 22:00:00	0.30645546370000004	0.4928702682	0.39672956321	0.2984896737	1.1994661111	1.0802839299	1.281367846	0.74530362332	0.71199100383	0.6720009048656949
2017-10-01 23:00:00	0.3047652963	0.4555126163	0.3589903487	0.28100899850000005	1.2866373595	1.2122213956	1.3557593811	0.8230863357	0.7961742141	0.6720121573817499
2017-10-02 00:00:00	0.39146939410000003	0.3930396667	0.3117220887	0.31186154760000007	1.3019165074	1.265019364	1.3355270578999998	0.8447457509	0.7959141692	0.6720183333629
2017-10-02 01:00:00	0.56941685817	0.3341941839	0.2647305304	0.4116243258	1.2331879099	1.235541182	1.2372178322999998	0.74970476607	0.716623552	0.67201885761383
