Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-08 18:00:00	0.6728177121600001	0.6409540739	0.6657379936	0.60406598509	0.47435471949999997	0.3619630048	0.5128310844999999	0.5292337158	0.5413131407	0.671996278034183
2017-10-08 19:00:00	0.53867040247	0.7116306081	0.680145043	0.518993850203	0.7029180328	0.521590449	0.77082442793	0.67867538609	0.67758193369	0.672002216675199
2017-10-08 20:00:00	0.4500185	0.744385025	0.6428168767	0.45301074797	0.9499630935	0.760452587968	0.9907620922	0.8215931013	0.8134362854	0.6720147659408
2017-10-08 21:00:00	0.4068737382	0.7310799758	0.5855451474	0.4096835016	1.1437097117	0.9454081759	1.196696636	0.9464435100999999	0.9277631894	0.6720174009876
2017-10-08 22:00:00	0.40578829420000007	0.6670760022	0.52989039642	0.3855305063	1.2564443927	1.1263468529	1.2765176516999999	1.037246114	1.0059515162000001	0.67201967454553
2017-10-08 23:00:00	0.4876654428	0.58988299579	0.474947594296	0.41543188096	1.2620875303	1.1798284577	1.2613264599999998	1.0399779757	0.9839054570000001	0.67202105787805
2017-10-09 00:00:00	0.65031517698	0.52478935198	0.41849158715	0.514351189552	1.198474172	1.1618400153000001	1.1581895208	0.9139479453	0.8703236846	0.67202201300889
2017-10-09 01:00:00	0.8214885557	0.45212807844	0.39478490207	0.60479548491	1.0738473141	1.0424355377	1.0080947856	0.7842894715	0.74348508897	0.67202081527015
2017-10-09 02:00:00	0.9248348155	0.3958811827	0.42772632839	0.6763910843000001	0.88242541693	0.9001098484	0.7807839410099999	0.669404243822	0.63025584159	0.67201776233332
2017-10-09 03:00:00	0.9541064703	0.3998727256	0.490358413419	0.7321101621	0.6422886946999999	0.69122541743	0.5394387514	0.5700623753	0.5315070754	0.672008201041418
2017-10-09 04:00:00	0.9464584487000001	0.45819513908	0.54922099351	0.7559130291	0.49014034149999997	0.5018751847	0.4094215765999999	0.4835896155	0.450805106	0.6720000810539337
2017-10-09 05:00:00	0.9071644494	0.54162983616	0.6112396748	0.7467996963	0.41052953319999996	0.390800243	0.34659547979999994	0.421359191	0.42955196920000005	0.6719926538224139
2017-10-09 06:00:00	0.799112937	0.6221273278	0.6728841288	0.6942980990000001	0.40808921149999994	0.353384459	0.3826181052	0.5097386439	0.5268965824	0.6719889331844899
