Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-10 06:00:00	0.8930652797	0.52420493672	0.5937067357	0.7339100013	0.35639736349999995	0.3408058359	0.27461168999999996	0.4121786098	0.41648939620000003	0.6722387874316
2017-10-10 07:00:00	0.7707778021	0.5980699335899999	0.6486390446	0.6700605782	0.361808786	0.2903694747	0.33481463999999994	0.48737009929999997	0.5087732004000001	0.6722397758097001
2017-10-10 08:00:00	0.62289005957	0.6721739313	0.6847779007	0.5684827718300001	0.4413387815999999	0.3431572051	0.44554862859999994	0.63763873953	0.63932740031	0.6722426926981999
2017-10-10 09:00:00	0.5083309038	0.7383346855999999	0.6756053186	0.49803890417	0.5831098175	0.446661387	0.6391938199999999	0.7808898258	0.7747254308	0.6722441943887
2017-10-10 10:00:00	0.4320408333	0.7450521489999999	0.6298760145	0.43971440083	0.80704992276	0.6459304129	0.8515576216599999	0.9164138454999999	0.9007110229	0.6722472551381999
2017-10-10 11:00:00	0.3907692933	0.7087343413	0.57462160461	0.3952078646	0.9659737616999999	0.81278999678	0.9739721424	1.0240668072	1.0020784652	0.6722514732944
2017-10-10 12:00:00	0.3815588733	0.6395648111	0.51736583041	0.3717934921	1.0389027995	0.9302244945	1.0165003171	1.0795837032	1.0347108921000001	0.6722600566182999
2017-10-10 13:00:00	0.42127130760000003	0.5588884617900001	0.45005284701000003	0.3736384418	1.0124242389	0.9401917423	0.9803800866	0.9979345935999999	0.9512153011	0.6722676268486
2017-10-10 14:00:00	0.54448359689	0.48744637103	0.39094319677	0.42362347373	0.9606543465999999	0.9121699372000001	0.9073460785699999	0.8580444964	0.8182947607000001	0.6722730474612
2017-10-10 15:00:00	0.68435320265	0.41051468446	0.3546134591	0.49910455597000003	0.7845616732799999	0.79146188053	0.7036501143	0.73583496915	0.6965173159	0.6722748398046
2017-10-10 16:00:00	0.7873483153	0.3468301141	0.3517588453	0.55940269177	0.6025743657	0.6157605196	0.5312369309	0.62651956681	0.58664513116	0.6722739243528
2017-10-10 17:00:00	0.8091732337	0.3183073465	0.37541726220000005	0.59544187212	0.45321257039999996	0.4668553419	0.37282641929999993	0.5292700049	0.49169956800000003	0.6722709388395001
2017-10-10 18:00:00	0.7818808423	0.3305002396	0.41232924267000004	0.60534351719	0.3613970117	0.34592669600000003	0.2997217985999999	0.44164748769999995	0.41062265360000005	0.6722586787534
2017-10-10 19:00:00	0.6761394576099999	0.3837760115	0.45413944304	0.55310407945	0.3276262382	0.28554072350000004	0.2922407254999999	0.3728685742	0.357704054	0.6722467620234001
2017-10-10 20:00:00	0.5280268292	0.4489246117	0.49222284434	0.46553583362	0.39128459779999997	0.2935404661	0.41829613289999995	0.3847183547	0.4164555508	0.6722368498318
2017-10-10 21:00:00	0.4332774051	0.512199445733	0.50415684518	0.3951618918	0.5773259978999999	0.4221611602	0.6407867016	0.5253378852	0.5304182858000001	0.6722321659453
2017-10-10 22:00:00	0.3541589413	0.55267424702	0.46996717767	0.3327990719	0.8049422896399999	0.6296164199000001	0.8616516354899999	0.66079192433	0.65543032247	0.6722308457346
2017-10-10 23:00:00	0.3037169098	0.53766415563	0.42150818442000004	0.2885667194	0.9972362654	0.82789363337	1.0301795301999999	0.7772362762	0.7658597626	0.6722327428149
2017-10-11 00:00:00	0.2909191168	0.48136028032	0.3754018013	0.2661275625	1.112202046	0.9679809901	1.1412460463	0.8692133447	0.8459968661	0.6722368157802
2017-10-11 01:00:00	0.3396326691	0.41176972618999996	0.3195460867	0.2729135789	1.148559005	1.0543897268	1.1477211994999998	0.8885750957	0.8303140871000001	0.6722415334353
2017-10-11 02:00:00	0.4826915	0.3450624606	0.26528464620000003	0.3411216058	1.1025595135	1.0462594717	1.0792477578	0.7746925983	0.73526841718	0.6722452998706
2017-10-11 03:00:00	0.6433131791	0.2802639228	0.2352367863	0.43820565615	0.9978723439999999	0.9693862126	0.9423774568	0.65546597049	0.6136296933500001	0.6722414954677001
2017-10-11 04:00:00	0.7625167101	0.2331195413	0.2535081792	0.5110034029663	0.8011954755999999	0.82153949034	0.7043701083999999	0.5424140862	0.5037852541000001	0.6722338412855999
2017-10-11 05:00:00	0.8022173161	0.22042364420000005	0.3087324398	0.56536526331	0.5752688429999999	0.6162825484	0.48692749569999993	0.44309732469999996	0.4062149249	0.6722223287571
2017-10-11 06:00:00	0.8033727137	0.2696254806	0.3688964547	0.5991650695	0.41057578359999997	0.4339120324	0.33108692329999995	0.3536120954	0.32070632260000004	0.6722163810867
2017-10-11 07:00:00	0.7648261535	0.35078632740000004	0.4255862395	0.5936343443900001	0.32065134009999996	0.30925369070000003	0.26790582499999993	0.2834213986	0.2703594664	0.6722096066666
2017-10-11 08:00:00	0.65832033128	0.42478909453	0.48564009143	0.54331686277	0.32633484789999995	0.2656065522	0.3205780503	0.310971999	0.3527367086	0.6722038305361
2017-10-11 09:00:00	0.5150498324	0.511489163794	0.53122163301	0.45232293078	0.4186572422999999	0.3189854293	0.45794872029999995	0.45984798039999997	0.47480864460000005	0.6722003721378
2017-10-11 10:00:00	0.3995711537	0.57948180322	0.53296754573	0.3778259362	0.6038679443999999	0.4599814036	0.6634475727	0.60606165501	0.60054563213	0.6722001886535001
2017-10-11 11:00:00	0.32062866230000003	0.6001512169800001	0.49541216854000003	0.32448597960000003	0.79155749245	0.6465575593	0.83436741972	0.72772252945	0.71597210678	0.6722028449063
2017-10-11 12:00:00	0.2813952913	0.57256588426	0.44945992253	0.28547034690000006	0.9511393937999999	0.80541324661	0.9783565069	0.8349357705	0.8171064984	0.6722040488834999
2017-10-11 13:00:00	0.28223938590000003	0.5150367526599999	0.39914865775	0.26844308559999996	1.0280312031999999	0.9154244719	1.032862612	0.9120602457	0.8788674415	0.6722057669893999
2017-10-11 14:00:00	0.3496840365	0.43974045273	0.3332785006	0.28580185570000005	1.037231901	0.9600899423	1.0241174533	0.8843002728	0.8335203988	0.6722068557572
2017-10-11 15:00:00	0.4940103697	0.3641258052	0.277150475	0.3512007143	0.9680294589	0.9295890887	0.9191991704	0.76302862061	0.72072892279	0.6722082111339001
2017-10-11 16:00:00	0.6413139581180001	0.29908593510000003	0.2518431953	0.43785893508	0.8139136391399999	0.81059175616	0.7351126606899999	0.64134835863	0.59635356369	0.6722059721066
2017-10-11 17:00:00	0.7374228154	0.24484296430000002	0.2616077914	0.49810893723000005	0.6103557078999999	0.6355742173000001	0.5296845308	0.5288615091	0.4891079427	0.6721999307665
2017-10-11 18:00:00	0.7639749372	0.2265638318	0.3055649882	0.54262511391	0.43766166119999994	0.4614448862	0.3639253385	0.4283882695	0.387448471	0.6721903815299
2017-10-11 19:00:00	0.7434422021	0.2669040977	0.3559644955	0.55550599133	0.32841808609999995	0.32670182200000003	0.2663550242999999	0.3380532149	0.30481808250000003	0.6721792293027
2017-10-11 20:00:00	0.65985628462	0.3374069914	0.40494729910000005	0.521921047785	0.30193238459999994	0.25323259389999997	0.28405021789999996	0.2761873968	0.27703979390000005	0.6721680671837
2017-10-11 21:00:00	0.527256807	0.40785836198	0.45307697741	0.44153378099	0.3836855143	0.2823275441	0.4197524915999999	0.33489842909999995	0.36262027430000005	0.6721570393481
2017-10-11 22:00:00	0.40576457489999995	0.48349235407	0.477103987276	0.3617371236	0.5572380755999999	0.4173004449	0.6174796204999999	0.4790747442	0.49036140050000004	0.6721494524944001
2017-10-11 23:00:00	0.3147413543	0.53318756112	0.45192557402	0.3004301277	0.77062974975	0.6121811681	0.82811444607	0.61566923876	0.6086881175800001	0.6721461119851999
2017-10-12 00:00:00	0.2634563646	0.5270686716699999	0.40335930712	0.2547413314	0.9681456606	0.79866014592	1.0128811502	0.73050446212	0.7167091750200001	0.6721480497474
2017-10-12 01:00:00	0.25290516310000005	0.47668463156	0.3563448859	0.2309214129	1.0897956335999999	0.9508960462	1.1241644648	0.8260673776	0.8031713252	0.6721527480033
2017-10-12 02:00:00	0.306381172	0.40778714125	0.30460977440000003	0.2454061006	1.1341662944	1.0380460873000001	1.1475065589	0.8674020023	0.8145126964	0.6721581849903
2017-10-12 03:00:00	0.4555859772	0.3388219984	0.2473810357	0.3146188567	1.0982651384	1.0444394959	1.0765643572999999	0.7754697446	0.7325388959200001	0.6721625060563
2017-10-12 04:00:00	0.6137364293400001	0.27087084809999995	0.213608441	0.41212904361	0.9734646627999999	0.9601382387	0.9076455999199999	0.65474968931	0.6094612101700001	0.672164811509
2017-10-12 05:00:00	0.7373167023	0.21979557570000002	0.23039001710000004	0.48511192199	0.76300755946	0.79334374078	0.6719482294999999	0.5376784963	0.49830629560000006	0.6721629292375
2017-10-12 06:00:00	0.7804803951	0.20312682460000003	0.28830669100000006	0.5427222943500001	0.5452757805999999	0.586347508	0.46311286249999994	0.4349349318	0.389678534	0.6721600477156999
2017-10-12 07:00:00	0.7862665316	0.25238889140000004	0.3496001903	0.57720050413	0.3846964575	0.4096128008	0.3134579232999999	0.3403432809	0.30482734590000005	0.6721540516932
2017-10-12 08:00:00	0.74293624	0.335073249	0.40643797514	0.57120343836	0.2997260586999999	0.2912725339	0.2498745431999999	0.26966634539999995	0.2545928415	0.672146658495
2017-10-12 09:00:00	0.632993279576942	0.40677046488	0.46693415631	0.518519836461	0.29950776199999996	0.24626862969999996	0.29141268749999993	0.2929134793	0.33297008870000006	0.6721469964715
2017-10-12 10:00:00	0.4924052477	0.49661743541000003	0.51405773182	0.43080250054	0.38962549599999996	0.2938822282	0.4301831950999999	0.4386986315	0.45103267040000006	0.6721501227789
2017-10-12 11:00:00	0.37339529379999997	0.5638077781299999	0.51516283695	0.3571345527	0.5756491748	0.4319361551	0.6475020746	0.58604529116	0.58020287682	0.6721571263901001
2017-10-12 12:00:00	0.29524626930000003	0.58331277807	0.47624544825299997	0.3017058335	0.78873545378	0.6340988989	0.84842940935	0.70773596041	0.69652317834	0.6721671636323
2017-10-12 13:00:00	0.2557677104	0.55868586947	0.42834545988	0.26246528210000003	0.9687074428	0.81390275581	1.0061178819999999	0.8146391043	0.7976413787000001	0.6721802549422999
