Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-08 00:00:00	0.7498191987	0.3504519829	0.3032663412	0.514986483554	1.1228958164	1.1209044639	1.0531200914999999	0.71227893557	0.6643572685700001	0.6719193993299599
2017-10-08 01:00:00	0.8480295168	0.3185353988	0.3620771304	0.5929287911400001	0.89201788477	0.9319527021	0.7842253956199999	0.59169158684	0.5467403310000001	0.67191850707824
2017-10-08 02:00:00	0.8918616305	0.3449088548	0.43607794111	0.659088806	0.6479705877999999	0.69931516085	0.5572967699	0.48418305549999996	0.44211582460000004	0.67191898137916
2017-10-08 03:00:00	0.9067891534	0.42792369708	0.50036637943	0.7011301705	0.46299429899999994	0.4936168528	0.3914827609	0.3913555506	0.3549303818	0.6719202420879
2017-10-08 04:00:00	0.8864600521	0.511122176318	0.5745197711700001	0.7064979126	0.38231321179999994	0.3615192208	0.34130555509999994	0.33137699039999996	0.3599969009	0.67192298652273
2017-10-08 05:00:00	0.7955181274	0.60013938339	0.6471091226	0.6737203533	0.39887736439999993	0.3315485381	0.39550073379999995	0.44486704639999997	0.4610757673	0.67192701996113
2017-10-08 06:00:00	0.64519184347	0.6926278687	0.6916274075	0.59073517282	0.513378029	0.3891880497	0.5572826905999999	0.60471914722	0.6005631906	0.6719266186705299
2017-10-08 07:00:00	0.5167872769999999	0.7565587321	0.7041423129	0.507797413914	0.7348678855899999	0.560736409	0.78617530232	0.74492268855	0.73335285478	0.6719281442470799
2017-10-08 08:00:00	0.4344620897	0.7863661806	0.6863906292	0.44973006376	0.9501347584	0.76784321809	0.9867695543999999	0.8770633716	0.8636314052	0.6719307998555799
2017-10-08 09:00:00	0.3977074122	0.7858647743	0.637506519	0.41393363678	1.0919592995	0.9398551854	1.1098124568999999	0.9954664257	0.9713866633	0.67193820193114
2017-10-08 10:00:00	0.4151546449	0.7333400558	0.5811403362	0.4057018578	1.1397578913	1.0360324395	1.1341278973	1.0730465766	1.0366777101	0.6719437777034201
2017-10-08 11:00:00	0.5221115316	0.6459596497	0.52294347709	0.4528336754	1.1183267039	1.0477009608999999	1.0793507785999998	1.0470823704	0.9903712798	0.6719462137710299
2017-10-08 12:00:00	0.68266252072	0.5874869605999999	0.473772556289	0.54960054498	1.0254979279	0.9832474613	0.9634562694	0.91239715	0.8655955385	0.67194664824353
2017-10-08 13:00:00	0.8348444546	0.511172760818	0.45471124596	0.6257848458	0.87099659038	0.8561199231000001	0.78521052475	0.7837833739	0.7400721729	0.6719437026076001
2017-10-08 14:00:00	0.9068167449	0.45526293146	0.485517694081	0.6816429308	0.6723093553999999	0.68696732178	0.5758624676999999	0.670924010112	0.62838709127	0.67193850451064
2017-10-08 15:00:00	0.9154597139	0.46838774602	0.5384875891500001	0.7211790914	0.5121726820999999	0.5162625903	0.43943743749999997	0.5729817628	0.5317077086	0.67192156998868
2017-10-08 16:00:00	0.8878250334	0.51943799863	0.5863246038000001	0.7287746548	0.4189533799	0.39603168409999995	0.35578681179999994	0.48851978739999996	0.4553379727	0.6719052473948299
2017-10-08 17:00:00	0.8113473963	0.58982021427	0.6362333635	0.6938777848	0.41469686079999996	0.34306415869999995	0.40161311869999994	0.44557517859999995	0.47256666210000003	0.6718911993186
2017-10-08 18:00:00	0.67682118282	0.6659020283	0.6841853232	0.6153606245000001	0.5097890787999999	0.3915287981	0.5381699027	0.5700927274	0.57511935916	0.6718906458264999
2017-10-08 19:00:00	0.55846914576	0.7349680728	0.701374044	0.5386056516	0.7057986579	0.5346543229	0.75639230621	0.72611790942	0.7161273289900001	0.6718938599002
2017-10-08 20:00:00	0.47555062039999996	0.775690098	0.674038441	0.47430628321	0.9361754041	0.745714437801	0.9747520352999999	0.8698905642	0.8568347526000001	0.67190005907201
2017-10-08 21:00:00	0.4343340117	0.7687649366	0.6301137257	0.43055288147000004	1.1152449823	0.9291337388	1.1503868365	0.9982586909	0.9724860136	0.6719101937865399
2017-10-08 22:00:00	0.4401315073	0.7240066453	0.5813053124	0.41471309975000004	1.2393409438	1.0843913298	1.2682758696	1.085121773	1.0492238753	0.67192088013581
2017-10-08 23:00:00	0.5205807783	0.6554544151	0.52883334395	0.44663217146	1.2711576728	1.1650215784	1.271698464	1.0871467678	1.0261846342	0.67193064830671
2017-10-09 00:00:00	0.67220284157	0.5907179517400001	0.482598233384	0.54043468011	1.2358941384	1.1668975699000002	1.2071478031999998	0.9610870003	0.9121711672	0.67193740584236
2017-10-09 01:00:00	0.8343484515	0.53194993981	0.46508907568	0.6263165181	1.1127726377	1.0832819862	1.0322769652	0.8309369281	0.7841527624	0.67194187275509
2017-10-09 02:00:00	0.9419547902000001	0.48123743220000004	0.49857854581	0.6983485162	0.9027145443	0.9187886475	0.79217036445	0.71791174933	0.67245908956	0.6719441589292701
2017-10-09 03:00:00	0.9786969464999999	0.48551242253000004	0.55536833389	0.7552854781	0.6642478504	0.7026285571399999	0.5529662402	0.62004826658	0.5770809613000001	0.67194695819718
2017-10-09 04:00:00	0.9862674428	0.5477601428000001	0.612510264	0.7889194737	0.4858770961999999	0.5020725391	0.39741795679999997	0.5359481629	0.49928517910000003	0.67194907936277
2017-10-09 05:00:00	0.9590188956	0.6173404926	0.6725060232	0.7873538280000001	0.39969805109999995	0.3767607293	0.33107155169999997	0.4795732013	0.4836004959	0.6719517131223001
2017-10-09 06:00:00	0.8606930897	0.7011212853	0.7346418686	0.7414771511	0.403468882	0.33200529310000004	0.3800768607999999	0.5683252356999999	0.57665741532	0.671956338292
2017-10-09 07:00:00	0.70606284323	0.7865747525	0.7764356985	0.6498768283	0.4955679555	0.3816947518	0.5146703922	0.72257269839	0.7145611859600001	0.6719628445104799
2017-10-09 08:00:00	0.57647184093	0.8454008726	0.7809065187	0.56761940972	0.6818980262	0.5219122945	0.73212843154	0.8716021973	0.8601391747	0.6719711616330799
2017-10-09 09:00:00	0.5010243183	0.8716037193	0.7488749559	0.5074933080240001	0.8942965252599999	0.72585129968	0.9261570558	1.0073314143	0.9859055872	0.67198225573157
