Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-09 12:00:00	0.48622776	0.6577116702	0.52871066521	0.43435030925	1.0878769703	1.0148994764000001	1.0505911145	1.0780599393	1.0256573235	0.6718585533613
2017-10-09 13:00:00	0.626809945289	0.59964365455	0.479026057619	0.513643115946	0.9993132397	0.9518593409	0.9374225325	0.9336213339	0.8859305982000001	0.6718319197964999
2017-10-09 14:00:00	0.7843039700000001	0.53522534572	0.45980936831	0.5976874356599999	0.834879842593	0.83324828148	0.7409761695299999	0.8053530474999999	0.7616437246000001	0.6718367454102
2017-10-09 15:00:00	0.8833488573	0.48733016228000003	0.484713648318	0.6573448645	0.6354080489999999	0.6400597694	0.5409914089	0.6975508671199999	0.657090061333	0.67190181121842
2017-10-09 16:00:00	0.9062544502000001	0.4890216689	0.5304783228300001	0.6966534571	0.4536288896	0.4671713766	0.35916832429999995	0.60815414649	0.56679438098	0.6719554322607499
2017-10-09 17:00:00	0.8836820937000001	0.5419389352899999	0.5814309969	0.7062438828000001	0.35987951879999996	0.3268326666	0.30389327889999995	0.5429598206	0.5012727976	0.6719903010191259
2017-10-09 18:00:00	0.8127582664999999	0.6090706214	0.6355138502	0.6733705747000001	0.3635061735999999	0.27493922299999995	0.34397955289999993	0.5091984512	0.5051118648	0.67203045852642
2017-10-09 19:00:00	0.68500995949	0.6860943820000001	0.6915550857	0.59762511479	0.4745150557999999	0.333699894	0.5011644130999999	0.60573435309	0.6003964261500001	0.67206821232004
2017-10-09 20:00:00	0.560570528	0.7678606278	0.7185282934	0.516809241584	0.6551360320999999	0.4765519784	0.6787984253999999	0.75705706182	0.73825978389	0.6721068969771
2017-10-09 21:00:00	0.4732264317	0.8150328152999999	0.7042540991	0.45692531741000003	0.87578480447	0.67562947357	0.90101932843	0.9072987512999999	0.8791742188	0.6721212217520001
2017-10-09 22:00:00	0.43562989780000005	0.8202346822	0.6669377251	0.4187518673	1.0319220889	0.84659083959	1.0495811358	1.0309898089	0.9977166021	0.6721371572145001
2017-10-09 23:00:00	0.4493956336	0.7920373071	0.6209122974	0.4118857856	1.1371806698	0.9784950117	1.1535654811999998	1.114555338	1.0738988726	0.6721588590045999
2017-10-10 00:00:00	0.5315342961	0.7267129903	0.57509801898	0.44581503146	1.1710838900999998	1.0506744002000001	1.1667737507	1.1049087666	1.0480066837	0.6721801360213
2017-10-10 01:00:00	0.67827511179	0.6547004496	0.53356087234	0.53741477227	1.1431765612	1.0534945606	1.1023139017999999	0.9824327568	0.9309715362000001	0.6721982126657
2017-10-10 02:00:00	0.8291782745	0.604078355	0.51520347353	0.6176188448	1.0194974958	0.9722633792	0.9241059216999999	0.8460197335	0.8002754092000001	0.6722139236367
