Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-06 06:00:00	0.3644273475	0.6960447694	0.57953100618	0.37632119090000005	0.7252362214599999	0.5658840295	0.77321388769	0.7918644304	0.785828588	0.67198078789708
2017-10-06 07:00:00	0.317137604	0.6660604775	0.52388631974	0.33142602070000005	0.90926277218	0.7404137883199999	0.9382923242	0.9195329013	0.9005407473	0.67199291821083
2017-10-06 08:00:00	0.30789327980000003	0.5976698811600001	0.46653008536	0.30466969580000003	1.0342345574	0.8937576505	1.0470548556	1.0079946767	0.9748102435000001	0.672003634817304
2017-10-06 09:00:00	0.35053951120000004	0.5175704918899999	0.39904904674	0.3078186563	1.0491681194	0.9655477989	1.0162256512	0.9834530243999999	0.9255900001	0.672009009006442
2017-10-06 10:00:00	0.4729932502	0.43909010144	0.3369846763	0.3539403752	0.9376836766	0.9106314027	0.85962915187	0.8471114525	0.8037903689	0.672008924636493
2017-10-06 11:00:00	0.630073830378	0.3657410478	0.2988475091	0.44048335897	0.74197287906	0.751141245659	0.6548844243999999	0.7194341331	0.67540779292	0.672003608596225
2017-10-06 12:00:00	0.7577676702	0.3035342687	0.2975764555	0.517825972858	0.531302306	0.5488534769	0.44570489109999994	0.60304530212	0.5593870564100001	0.671993848020872
2017-10-06 13:00:00	0.7974868285	0.2728359843	0.3310804907	0.5641216892800001	0.37158456859999994	0.38463202700000004	0.2863767732999999	0.498415228	0.45494590420000003	0.6719829314736601
2017-10-06 14:00:00	0.7682664902	0.2923290343	0.38112325339	0.5724886974200001	0.26390316709999995	0.25076803859999997	0.1809009143999999	0.4039915466	0.3653287249	0.6719731254810499
2017-10-06 15:00:00	0.65536865969	0.3596437637	0.43028636308	0.52740125897	0.24137088289999997	0.17804551150000003	0.20650505669999997	0.3271515514	0.3043901104	0.67196233346782
