Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-10 00:00:00	0.4943492731	0.6164228207	0.5036587032	0.41735489082	1.2305037082999999	1.1187885408	1.2283414289999999	1.0426049516	0.9900987706000001	0.6722173121424
2017-10-10 01:00:00	0.6290836829140001	0.56234532224	0.44600664342	0.5008676884100001	1.191768854	1.1257221265	1.1493530628	0.910238067	0.8657250921	0.6722248751993
2017-10-10 02:00:00	0.7870438864	0.48536671501	0.41799188088	0.58197129541	1.0496222733999998	1.0304868662	0.9585570016	0.7792322648	0.73753835833	0.6722344327703
2017-10-10 03:00:00	0.9006068453	0.42100639223	0.43542391081	0.6587815898	0.83950624544	0.85296032512	0.72312030328	0.6627446179300001	0.6237608585900001	0.6722394362473
2017-10-10 04:00:00	0.9417188192	0.41035666209	0.484119425239	0.7156469146	0.5926963362	0.6344335301	0.47670214669999994	0.5602498765	0.5243368955000001	0.6722421238834
2017-10-10 05:00:00	0.939841339	0.44570652731000004	0.5378595984400001	0.7448748493	0.43856564219999994	0.4461674225	0.34849115999999997	0.4749572165	0.44379129110000004	0.6722433433505
2017-10-10 06:00:00	0.8930011207999999	0.52412592939	0.5938150004	0.7322424282	0.36293294619999994	0.3319131601	0.29489069449999994	0.4125570017	0.41710955380000003	0.6722422589996999
2017-10-10 07:00:00	0.7692183211	0.5989693309299999	0.6483967008	0.6663804383	0.4029030253	0.30612803850000003	0.39209460579999994	0.4890381222	0.5101035904	0.6722412296435
2017-10-10 08:00:00	0.61540374043	0.6753176089999999	0.6860196605	0.56118313616	0.47608826309999996	0.37641611049999996	0.4725798978	0.64011095587	0.6421324369500001	0.6722417029571
2017-10-10 09:00:00	0.503417628	0.7435771117000001	0.6794038398	0.49314119587000005	0.6169537101	0.47885599489999997	0.6574486851999999	0.7840969713	0.7770335953	0.6722442338611
2017-10-10 10:00:00	0.4333635007	0.7529190932000001	0.6337588812	0.43863882865000003	0.7733234515299999	0.6335567497	0.79495365125	0.919139892	0.9035466683	0.6722488642215
2017-10-10 11:00:00	0.4005842677	0.7151816541	0.57905573091	0.4006826454	0.9241046590399999	0.76930814077	0.9349482245999999	1.026637167	1.004493864	0.6722609016037
2017-10-10 12:00:00	0.4015673268	0.6462306886	0.52287559777	0.3831166768	1.0003948445	0.8770221519	0.980891086	1.082428633	1.037607334	0.6722622830788
2017-10-10 13:00:00	0.456427852	0.56746686684	0.46059993907	0.3920544486	1.0071116227	0.9089981137	0.9782427083999999	1.0002505645	0.9528095453000001	0.6722630136312
2017-10-10 14:00:00	0.55635124636	0.496426243756	0.40372555966	0.43010710695	0.9388042305	0.8942307995000001	0.8647307839799999	0.8586925584	0.8185036204	0.6722596988288
2017-10-10 15:00:00	0.68289968293	0.42303179254	0.3730315047	0.50128153523	0.7757345150399999	0.757503990253	0.6913883721999999	0.7354832367199999	0.69580695853	0.672254736567
2017-10-10 16:00:00	0.7792130686000001	0.3632321999	0.3670748663	0.55857458031	0.5891988080999999	0.6008085267000001	0.5071691108999999	0.6259763057000001	0.58590672395	0.6722476551131
2017-10-10 17:00:00	0.8118503564	0.338492903	0.39096098436000004	0.60041685688	0.4346063559	0.4377291943	0.35471028329999993	0.5291238554	0.49198825840000004	0.6722390216176
2017-10-10 18:00:00	0.7844570701	0.34563347060000005	0.42323992347	0.60749994994	0.34788212069999996	0.32210750439999997	0.2814403125999999	0.44362007309999996	0.41463499290000005	0.672233858822
2017-10-10 19:00:00	0.6851715764699999	0.397460123	0.46441056348	0.56196363493	0.315239802	0.2603400119	0.2762804207999999	0.3820189977	0.36914327230000005	0.6722293645663
2017-10-10 20:00:00	0.54661917499	0.45818591705	0.49813128104000004	0.47339188678	0.37851814459999994	0.2753009892	0.39305376959999994	0.4031773266	0.4295304183	0.6722268937567
2017-10-10 21:00:00	0.4395480103	0.5179843040900001	0.50930406798	0.3987616236	0.5363762574	0.38692632439999997	0.5869799835999999	0.5360532801	0.5386012237	0.6722221935041
2017-10-10 22:00:00	0.3615885605	0.5590041745500001	0.47887415895100005	0.3373361231	0.76042444554	0.579591688	0.812807804041	0.666670783457	0.661345669308	0.6722210211158
2017-10-10 23:00:00	0.3108280432	0.54843190974	0.42972719067	0.2939460667	0.9554341389	0.77404380151	0.9847671839	0.7827830964	0.7707685071	0.6722231250610999
