Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-01 18:00:00	0.7358514734	0.41062276207000004	0.478617716992	0.5867095784	0.5722940593999999	0.5261721729	0.6189595556999999	0.2696643237	0.316412161	0.67195988598888
2017-10-01 19:00:00	0.623952222934	0.501828749907	0.53392104619	0.5257941806099999	0.6540591192999999	0.5917534591	0.7249202136299999	0.4130854087	0.4360237129	0.6719417781003
2017-10-01 20:00:00	0.5107221136	0.58521529115	0.56050401754	0.45651941237000004	0.83986666382	0.72220814793	0.90786447593	0.5680906822	0.56463536979	0.6719407302375
2017-10-01 21:00:00	0.422249144	0.6225753030000001	0.5488515998000001	0.4023820818	1.0644089589	0.8984481109	1.1668232867	0.69812661042	0.69011562186	0.67194926207548
2017-10-01 22:00:00	0.3908002426	0.6309738587	0.52297965983	0.3773311799	1.2607437373	1.1360098153	1.3296167865	0.8165654629	0.8022087242	0.67196019412151
2017-10-01 23:00:00	0.4080221732	0.60129257259	0.484550228887	0.37272007279999997	1.2907184943999999	1.2287614719	1.3274875043	0.9131716941	0.8885400649	0.67196811602881
2017-10-02 00:00:00	0.5236400494	0.5392581626699999	0.43806046753000005	0.42377949217	1.2589064196	1.2472504516	1.2426787851999999	0.9514097203	0.900245784	0.67197393075651
2017-10-02 01:00:00	0.6966286574	0.47952582058000004	0.40081485805	0.53287398981	1.1425317254	1.1274789116	1.1159198106	0.857706329	0.816113623	0.6719747163108201
2017-10-02 02:00:00	0.8509410092	0.4300816764	0.39755963266	0.620416415	1.0510015630999998	1.0411857318	1.0125096148	0.73566448491	0.69349219116	0.6719693117431
2017-10-02 03:00:00	0.9157490521	0.3931448309	0.44694597991	0.6781564127	0.821666277848	0.8827014657	0.73878226208	0.62170384243	0.5799420602700001	0.67196043837054
2017-10-02 04:00:00	0.9188127772	0.4133376382	0.51359882687	0.7212701774	0.6787493922	0.68933803927	0.6578818942	0.5214105687	0.484940338	0.6719483698642199
2017-10-02 05:00:00	0.8902355133	0.50203681076	0.57268217655	0.7280923415	0.5778161800999999	0.5888021672	0.5455367648	0.4349931442	0.4079147323	0.67193794734325
2017-10-02 06:00:00	0.8415827719	0.56786873426	0.6226358830000001	0.7114141508	0.5423072968	0.5273987161	0.5453187092	0.3960493982	0.43730568980000006	0.6719300159157899
2017-10-02 07:00:00	0.7166832214300001	0.6451516791	0.6746406601	0.6468253741000001	0.5842850651	0.5357088252	0.6190680771999999	0.5356661399	0.5457013005	0.67192760207004
2017-10-02 08:00:00	0.60646584668	0.7208845857999999	0.6948211676	0.57243306079	0.74484858392	0.6096763937	0.820610679964	0.68797368352	0.68711009495	0.6719315250171101
2017-10-02 09:00:00	0.5202862058	0.7517028385	0.6680148636000001	0.515987352484	0.9561971224	0.80763434531	1.0207784593	0.8307161047	0.8253013775	0.6719397332838
2017-10-02 10:00:00	0.47166945130000004	0.745265815	0.6308574673	0.46696759854000003	1.1380453476999999	0.9902765871	1.1936143211999999	0.9570472093	0.9386130367000001	0.6719516205233
2017-10-02 11:00:00	0.457062493	0.702943776	0.5820610683	0.43940823105000004	1.2614763359999999	1.1435401772	1.2850769702	1.0445094954999998	1.0164050336	0.67196418759686
2017-10-02 12:00:00	0.5047921348	0.6392204988	0.52781930874	0.45318066440000004	1.2784312219	1.1975127475	1.2813287975999998	1.0636124831	1.0132727586	0.6719747916177801
2017-10-02 13:00:00	0.640773370185	0.57149406232	0.47654870284600004	0.520591266552	1.2206221044999999	1.1928849008	1.187142999	0.9564322737	0.9130738158	0.67198029149199
2017-10-02 14:00:00	0.8061656816	0.509130458281	0.44339381938	0.6195015195	1.0827900303	1.0794063228000002	1.0234747853	0.8262152174999999	0.7855905674	0.67197940577738
2017-10-02 15:00:00	0.9270077318000001	0.44694135836000004	0.45227599401	0.6925859539	0.8894564067499999	0.9204240857	0.8134007572749999	0.7107210671799999	0.67404110796	0.67197313877034
2017-10-02 16:00:00	0.961729676	0.42166056543999997	0.50073325929	0.7427775747	0.6715295047	0.7320741212099999	0.5834751230999999	0.6119458905099999	0.57608751922	0.67196278685641
2017-10-02 17:00:00	0.9486770087	0.46090454341	0.55676724383	0.7665760116	0.5188411683999999	0.5497266363	0.4531321985999999	0.5246791172	0.49306967450000005	0.6719513362015299
2017-10-02 18:00:00	0.8917347263	0.5374841745000001	0.6096593935	0.7489182964000001	0.45018499279999996	0.4457641015	0.4026776867	0.4593744396	0.44763252100000006	0.6719427220520799
2017-10-02 19:00:00	0.772659516	0.6082467608	0.6612624323	0.6798582426	0.46112297529999996	0.4169476411	0.4671777715999999	0.49630912309999997	0.5252488847000001	0.67193904819117
