Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-06 18:00:00	0.3106473793	0.5581404320700001	0.473491175282	0.30345097320000003	0.75232075417	0.559432829	0.8226549909419999	0.60456606221	0.5985848059500001	0.67196043419105
2017-10-06 19:00:00	0.25348939460000003	0.55135465054	0.41647787635	0.253570203	0.986579747	0.78784048646	1.0496646967999999	0.72762958449	0.71393335243	0.67196037576909
2017-10-06 20:00:00	0.23528991520000003	0.49335196194	0.3660006879	0.22536567280000003	1.1286852326999999	0.9725932305	1.1767020922	0.8307139853	0.8085312006	0.6719673861951
2017-10-06 21:00:00	0.2826653202	0.4205532121	0.31072688579999996	0.23533718250000002	1.1888444757999999	1.08226892	1.2102879595	0.8803375542	0.8234090387	0.6719768184908099
2017-10-06 22:00:00	0.44207701460000004	0.34855201069999997	0.2485739063	0.314670794	1.1097283506	1.0795891171	1.0668080169	0.7844628695	0.7400264465	0.67198224044753
2017-10-06 23:00:00	0.61729365506	0.2775095484	0.2109143628	0.41788983561000004	0.9613045456	0.9554744779	0.9001339672199999	0.66072782095	0.6141017471100001	0.67198308890024
2017-10-07 00:00:00	0.7551744595000001	0.22552766809999997	0.2362057502	0.49820598263000004	0.74912628992	0.77547753995	0.6615950969	0.5419932738	0.5006402115	0.67197636571459
2017-10-07 01:00:00	0.8047423816	0.21047149440000001	0.299592773	0.56184043543	0.5434716867	0.5734653223	0.4683725857999999	0.4386958543	0.3917892223	0.6719676588180901
2017-10-07 02:00:00	0.8041217747	0.2678541742	0.3676337035	0.59700803231	0.38284849379999997	0.40533164590000004	0.3039518768999999	0.34322615079999996	0.3048934662	0.6719591707346599
2017-10-07 03:00:00	0.7594371365	0.357587945	0.42993805239000005	0.59125889073	0.28949506309999995	0.2792433593	0.23852759849999994	0.2698122209	0.25223089840000007	0.6719524846817599
2017-10-07 04:00:00	0.64859012902	0.43589368933	0.49320632204000003	0.53886860437	0.2943446231	0.2369782949	0.28178773079999997	0.2941430231	0.3426112638	0.6719491311149199
2017-10-07 05:00:00	0.5097538180000001	0.5298294047300001	0.5442223905	0.4539506841	0.35692799029999994	0.2780830889	0.3815609857999999	0.44730352419999997	0.46138735220000004	0.67194980148775
2017-10-07 06:00:00	0.3910659487	0.59977976647	0.548092756	0.3771440357	0.5419232278999999	0.3905622932	0.6182011353999999	0.5990274299	0.59261077511	0.67195580676585
2017-10-07 07:00:00	0.31198924370000003	0.6233276218	0.5157854658300001	0.32480310190000006	0.78018969464	0.6020534741	0.83715101738	0.72517306308	0.71380854921	0.67196300000899
2017-10-07 08:00:00	0.27567018880000005	0.60119517958	0.47106258974000004	0.2886441148	0.9681179647	0.80457637274	1.0038445427	0.8380074959	0.821579307	0.67197066512789
