Datetime(UTC)	BISM2	BLTM2	APAM2	SLIM2	KPTV2	SWPV2	CBBV2	WASD2	AXTV2	GTND2
2017-10-02 00:00:00	0.5223418432	0.53848257417	0.43675810288	0.4232620621	1.3339196124	1.2673491074999998	1.3438150254	0.9522648573	0.9008387481	0.67198011409265
2017-10-02 01:00:00	0.68923395814	0.47878512326	0.40080766949	0.52642477669	1.2464203227	1.2280569042	1.2113433666	0.8586525697	0.817051702	0.6719831154781799
2017-10-02 02:00:00	0.838477686	0.42912248323	0.39826200966	0.60969288003	1.0634204407999999	1.0903820257999999	0.9811653455	0.7366580495999999	0.69448400835	0.67197893062071
2017-10-02 03:00:00	0.9180004756	0.3928352177	0.44245874942	0.6791241356	0.8251757817647	0.8797095345	0.7037262003	0.62268374523	0.58071273968	0.67197498386127
2017-10-02 04:00:00	0.9427878454	0.4111844898	0.50814703925	0.733026438	0.5479584302	0.6228338468	0.4661228767999999	0.5221245828	0.48537451670000004	0.67196793129523
2017-10-02 05:00:00	0.9332566285	0.4911939797	0.57060902387	0.7543256155	0.4757762768999999	0.4712992646	0.46204189439999993	0.4353731499	0.407547078	0.67196070443722
2017-10-02 06:00:00	0.8706631069	0.56558486138	0.6281071731000001	0.7308790748	0.4815298315999999	0.4242065493	0.5108972371	0.3951979736	0.4339490998	0.67195283605581
2017-10-02 07:00:00	0.72837613174	0.6444613565	0.6843859074	0.6574046114000001	0.6813186314999999	0.5535398287	0.73286629882	0.5310878866	0.5396975399	0.6719501685050899
2017-10-02 08:00:00	0.57503442564	0.7265450930999999	0.7074082063	0.55019614003	0.73871494353	0.66232766053	0.7381593706199999	0.6792601507530001	0.67876598068	0.67195382116274
2017-10-02 09:00:00	0.4840288034	0.7660462619999999	0.6809353251	0.49426288536	0.9697207585	0.79603442078	1.0548587324	0.8214725547	0.8176562415	0.6719628052189299
2017-10-02 10:00:00	0.44024399309999995	0.7624077327000001	0.6278976116	0.44955406968	1.1251075282	0.9929359777	1.1465969379	0.9521129127	0.9360439065	0.67197564957136
2017-10-02 11:00:00	0.462788871	0.7085801764999999	0.57487484313	0.44707986675	1.2063801826	1.1006623509	1.2237177554	1.0520108750000001	1.0256736039	0.6719904541753681
2017-10-02 12:00:00	0.5151652967	0.6291235608	0.51970300757	0.45015938183000004	1.1995996411999998	1.1437408929	1.1853163233	1.0855109439	1.0314544620000001	0.672004366898722
2017-10-02 13:00:00	0.66630175133	0.56191570492	0.46882288121000004	0.52801130794	1.2072183214999999	1.1058578092	1.1956993996	0.9746788428	0.9289539084	0.67201262434233
2017-10-02 14:00:00	0.8118017921	0.49234063068	0.42989309133	0.6130447852	1.0468270006	1.0836993764	0.9509921766	0.8353623697	0.7933961005000001	0.6720149055994
2017-10-02 15:00:00	0.9077434745999999	0.43579973393	0.44957534085	0.6753008261	0.81054008755	0.8622203746	0.73837709128	0.71313332425	0.6731529645800001	0.672008562248816
2017-10-02 16:00:00	0.9339571023	0.41220760632000003	0.49295382844	0.7184581788	0.6349140491999999	0.67984847011	0.5678644595	0.60732186181	0.57095326438	0.671998229243939
2017-10-02 17:00:00	0.9292905299	0.46430520659	0.5476344673	0.7532479828	0.5130093390999999	0.5236585199	0.46278066249999994	0.5166987174	0.4855719046	0.67198684753654
2017-10-02 18:00:00	0.860280811	0.52365937287	0.5920307383000001	0.7197703955	0.46174598929999994	0.4578839843	0.42556745859999995	0.45507131469999995	0.44515963980000006	0.67197900391149
2017-10-02 19:00:00	0.73120122235	0.5934250513	0.6459281251	0.6445901284	0.4772411396	0.4201435448	0.4878586401999999	0.4964190495	0.5244461075	0.67197613720508
2017-10-02 20:00:00	0.60096424791	0.6740067002	0.672890719	0.5603463200000001	0.5919935234	0.5061493856	0.6295100524999999	0.6476255066300001	0.6511991260609999	0.6719796458191
2017-10-02 21:00:00	0.5021597867	0.7238632253	0.6512204651	0.49130106316	0.7145746307999999	0.6119443757	0.77981247898	0.7949581341999999	0.7881867973000001	0.67198904017682
2017-10-02 22:00:00	0.4449839616	0.7227951846	0.6064760561	0.43879684679	0.9649625692999999	0.7859751079	1.0480425191	0.9277288354	0.9123117479	0.672002822392179
2017-10-02 23:00:00	0.4152363627	0.6838976215	0.55584562738	0.4045237339	1.1412392443	0.9877367849	1.1650780322999998	1.0320040043	1.007669556	0.67201801385962
2017-10-03 00:00:00	0.4278549481	0.6107288292999999	0.5012666810199999	0.3939860391	1.2144084231	1.1077397352	1.2305741298	1.0703999259	1.0158626269	0.67203053888693
